time,ir,red,bpm,hrv,spo2,fingerDetected,hrvReady,beatQuality
56810,66108,31950,91,19,95,1,1,14.614616846736936
56820,100627,47871,94,18,95,1,1,23.09066870588758
56830,95066,45806,97,13,95,1,1,22.56259601631042
56840,106596,51167,96,17,95,1,1,22.45030295136077
56850,90192,43524,97,18,95,1,1,20.563513513873797
56860,106269,50927,89,15,95,1,1,19.533743280129535
56870,87764,41719,91,24,95,1,1,20.994768981929493
56880,99924,48172,89,10,95,1,1,21.7922343018094
56890,69766,33475,95,13,95,1,1,16.6508402589968
56900,105801,50495,96,10,95,1,1,17.55221221456544
56910,92123,44185,94,18,95,1,1,19.55663951313997
56920,73130,35787,91,17,95,1,1,21.749091633493798
56930,106941,51244,87,24,95,1,1,22.30457709985406
56940,82996,40339,99,12,95,1,1,20.164342879302982
56950,67024,31896,104,10,95,1,1,22.371712833100958
56960,80916,38668,87,12,95,1,1,19.12140573893874
56970,100876,48743,91,16,95,1,1,21.855668958221862
56980,104856,50428,84,13,95,1,1,21.494478945847998
56990,74347,35804,95,10,95,1,1,22.85174430230987
57000,84741,40404,87,10,95,1,1,16.1041911045439
57010,101089,48442,98,15,95,1,1,29.01778216647503
57020,66706,32412,101,16,95,1,1,21.21645340336033
57030,70587,33825,94,10,95,1,1,19.96647633576802
57040,96911,46460,94,17,95,1,1,20.665873056719295
57050,79779,38381,90,12,95,1,1,18.630172172548143
57060,81232,39009,96,10,95,1,1,20.875709760468467
57070,75556,36463,94,16,95,1,1,20.481567286680953
57080,106341,50899,89,16,95,1,1,23.877251437249846
57090,68823,33267,94,16,95,1,1,26.177629743841656
57100,67983,32636,99,18,95,1,1,22.501369519979907
57110,87637,41854,87,16,95,1,1,23.560935618629614
57120,93126,44395,93,10,95,1,1,23.686701820310255
57130,99449,47397,93,22,95,1,1,16.50774316531355
57140,66959,31788,92,15,95,1,1,25.55977713855733
57150,87476,41507,97,21,95,1,1,19.831922834460038
57160,95580,45626,89,23,95,1,1,22.859487229800333
57170,103858,50038,95,10,95,1,1,20.927496842187278
57180,81428,39142,94,27,95,1,1,19.9140080894018
57190,94753,45779,93,16,95,1,1,24.464799857644316
57200,70679,33854,92,16,95,1,1,19.905780216266532
57210,68667,32893,92,16,95,1,1,24.124601177367875
57220,102806,49322,93,10,95,1,1,20.111724286159376
57230,105994,51355,95,18,95,1,1,20.5796944182561
57240,68362,33263,94,19,95,1,1,23.72532633758139
57250,68027,32634,96,10,95,1,1,25.991033738259294
57260,96921,46531,99,20,95,1,1,21.472218903076325
57270,105083,50877,92,13,95,1,1,20.597923754835914
57280,97374,46706,96,18,95,1,1,23.136310424707403
57290,104648,50235,95,22,95,1,1,18.639493676930563
57300,68819,32896,94,15,95,1,1,26.575532665351208
57310,87144,41752,96,17,95,1,1,21.907758656222537
57320,102679,49708,96,13,95,1,1,21.308663802771598
57330,84021,40441,94,17,95,1,1,19.41444401888738
57340,100669,48014,97,13,95,1,1,25.936448481870443
57350,68120,32386,91,17,95,1,1,23.28879199550218
57360,105334,50950,88,27,95,1,1,22.004877228658554
57370,100884,48526,92,16,95,1,1,20.045069800253614
57380,95842,45754,96,19,95,1,1,21.849629721839474
57390,72258,34693,93,10,95,1,1,22.36287870354883
57400,70347,33383,99,16,95,1,1,20.956807730227446
57410,75529,36618,96,19,95,1,1,19.6560860466383
57420,71147,34221,91,14,95,1,1,20.707915754347095
57430,71000,33925,91,12,95,1,1,25.88811014948371
57440,105577,50272,94,16,95,1,1,21.418962098078666
57450,100248,48196,92,23,95,1,1,24.667816005256206
57460,86557,42108,95,22,95,1,1,22.851257875701748
57470,86171,41682,91,15,95,1,1,30.403891595627773
57480,67275,32748,93,22,95,1,1,18.813049945499234
57490,93885,44843,93,20,95,1,1,21.821801106294334
57500,74329,36155,95,15,95,1,1,28.350785457643404
57510,91823,44104,93,10,95,1,1,20.552419560141473
57520,71976,34574,95,15,95,1,1,26.276145474401282
57530,75242,35921,93,16,95,1,1,19.412233371236532
57540,104410,50317,94,17,95,1,1,20.62875171153814
57550,74482,35567,95,23,95,1,1,26.962286891078033
57560,86723,41633,91,14,95,1,1,17.689625940664797
57570,69370,33490,97,15,95,1,1,22.09194147010405
57580,95744,45892,98,14,95,1,1,18.636615714315408
57590,99491,47573,89,16,95,1,1,26.439631044229927
57600,82863,39828,93,10,95,1,1,21.429336199258714
57610,69359,33264,92,15,95,1,1,21.62611759564433
57620,89466,43608,94,13,95,1,1,21.113016993866527
57630,105069,50308,89,10,95,1,1,24.804906894604063
57640,67266,31935,94,15,95,1,1,22.885501347153376
57650,105929,51090,91,15,95,1,1,20.572227677211686
57660,68558,33293,94,19,95,1,1,20.15933420203643
57670,86808,42076,94,16,95,1,1,20.070036663560654
57680,104235,50054,95,10,95,1,1,18.917958228491425
57690,71344,34255,96,18,95,1,1,22.53727008135845
57700,87462,42274,95,15,95,1,1,23.829790899698736
57710,74218,35735,97,11,95,1,1,24.17159981144374
57720,68566,32485,94,17,95,1,1,14.253606613556158
57730,95819,46063,93,18,95,1,1,27.096760217422506
57740,71557,34322,90,19,95,1,1,22.11426919930468
57750,102983,48863,93,13,95,1,1,27.129878541746173
57760,72908,35006,94,10,95,1,1,22.1819400038963
57770,68480,32973,90,12,95,1,1,24.604219851260137
57780,68495,32656,94,17,95,1,1,26.345415072806745
57790,67810,32626,96,13,95,1,1,18.096961472894563
57800,69106,33423,96,20,95,1,1,21.52250666321206
57810,75123,36262,88,16,95,1,1,17.675638604214473
57820,96095,46203,97,19,95,1,1,20.544829729545967
57830,86395,41809,94,13,95,1,1,17.34758891167013
57840,80606,38620,93,18,95,1,1,21.299607183017404
57850,69360,32956,94,20,95,1,1,17.957602950294472
57860,97067,46508,91,16,95,1,1,18.84644427590043
57870,71508,34085,94,13,95,1,1,23.564597941493876
57880,103497,49906,95,16,95,1,1,20.56694555759872
57890,86531,42147,97,20,95,1,1,21.462070302840782
57900,71354,34415,89,18,95,1,1,22.440166410324842
57910,101665,49147,94,13,95,1,1,23.728565375588687
57920,72283,34594,93,19,95,1,1,20.10144427963129
57930,69887,33521,95,14,95,1,1,20.875054129024544
57940,78605,38025,92,10,95,1,1,18.34153343036997
57950,80612,38100,94,19,95,1,1,23.240647062516942
57960,107989,51842,101,19,95,1,1,22.49652893267639
57970,69333,33505,91,10,95,1,1,24.25176911040929
57980,83006,39734,96,15,95,1,1,15.525265332313472
57990,70722,33791,97,14,95,1,1,16.57580578392992
58000,99609,48426,97,14,95,1,1,25.274673011534453
58010,99482,48001,92,15,95,1,1,21.616196059014413
58020,101341,48961,96,19,95,1,1,20.370608298352078
58030,75826,36849,91,10,95,1,1,19.62443013169582
58040,81067,38726,91,19,95,1,1,25.881929430306784
58050,97706,46312,94,20,95,1,1,18.576611725859944
58060,103839,49929,86,19,95,1,1,24.28932531500122
58070,85696,41164,95,17,95,1,1,21.432496566689256
58080,70341,33972,91,13,95,1,1,20.381730917877768
58090,76051,36115,89,12,95,1,1,23.586269458098805
58100,86604,41661,92,14,95,1,1,23.153450088408757
58110,107086,51476,92,16,95,1,1,18.964622318992607
58120,69753,33414,93,19,95,1,1,17.100376587373056
58130,73947,35654,88,14,95,1,1,21.446913007209623
58140,103075,49131,91,12,95,1,1,20.6432156229806
58150,102818,48917,91,19,95,1,1,20.628464140469
58160,80352,38451,94,13,95,1,1,23.246346007965144
58170,83011,39717,94,12,95,1,1,18.910301896436653
58180,101616,48903,96,20,95,1,1,20.35820664592074
58190,106848,51761,96,18,95,1,1,18.678976913213177
58200,83436,39724,95,22,95,1,1,24.758462479870687
58210,96804,46682,93,10,95,1,1,24.218734460295767
58220,102747,48862,91,10,95,1,1,20.490742107541354
58230,68877,33254,90,11,95,1,1,18.508075628171323
58240,108131,51772,91,15,95,1,1,21.91789964782918
58250,83971,40186,100,20,95,1,1,23.220186591642765
58260,76161,36572,94,21,95,1,1,17.478023981978378
58270,74559,36195,92,15,95,1,1,23.339561092624603
58280,106389,50799,96,17,95,1,1,22.70107471218542
58290,77286,36906,94,15,95,1,1,19.389192998633913
58300,85955,41775,98,18,95,1,1,21.25546570491942
58310,92153,44139,96,15,95,1,1,20.86691488427267
58320,107559,51686,95,17,95,1,1,24.388187256952378
58330,104851,50218,87,13,95,1,1,20.92828340023362
58340,68962,33500,88,15,95,1,1,19.570356528784483
58350,107747,51916,93,13,95,1,1,21.866671116996585
58360,96060,46094,91,17,95,1,1,16.63144308492646
58370,76037,36143,92,18,95,1,1,26.49134013769148
58380,74018,35938,96,14,95,1,1,29.627341220846905
58390,107155,51825,91,10,95,1,1,22.963224231035017
58400,106815,51609,99,20,95,1,1,14.985640709621974
58410,85718,40763,97,11,95,1,1,25.87060307517185
58420,74393,35871,89,13,95,1,1,23.0743729921823
58430,109743,52432,95,14,95,1,1,23.346790323660162
58440,80951,39308,98,18,95,1,1,20.312668886078946
58450,70216,33812,92,16,95,1,1,18.93987619507547
58460,101127,48716,89,14,95,1,1,21.930063450146598
58470,105809,50573,93,19,95,1,1,26.057948526738176
58480,108838,51967,90,19,95,1,1,22.369257584602778
58490,70429,33417,90,17,95,1,1,17.880830314776055
58500,77588,37289,93,10,95,1,1,21.636267894995246
58510,90894,43091,91,13,95,1,1,19.79152430486641
58520,69764,33573,94,14,95,1,1,20.454756078224463
58530,74138,35263,96,16,95,1,1,24.65623831954706
58540,78313,37661,91,13,95,1,1,20.369612745833457
58550,70469,34003,91,12,95,1,1,20.688741364773726
58560,91903,44217,97,19,95,1,1,18.900139603201463
58570,83001,39759,95,14,95,1,1,21.3919700948214
58580,107945,51619,96,13,95,1,1,24.408323540803742
58590,71699,34554,95,10,95,1,1,19.886820480070103
58600,90151,43248,96,18,95,1,1,20.565665891370458
58610,69277,32743,89,12,95,1,1,19.176378953700226
58620,107289,50869,94,10,95,1,1,22.44053664980861
58630,82374,39354,87,15,95,1,1,23.001284993934313
58640,109151,51814,94,10,95,1,1,18.201298669773955
58650,90332,43383,93,17,95,1,1,28.84100819947031
58660,89348,43079,96,18,95,1,1,16.508487732475345
58670,107191,51922,92,15,95,1,1,22.452371581012542
58680,103854,49651,94,10,95,1,1,21.29209197437426
58690,104085,49877,99,13,95,1,1,20.36226530273294
58700,72656,35058,91,12,95,1,1,25.732404046140875
58710,101311,48347,99,17,95,1,1,25.434974943955268
58720,107906,51702,98,17,95,1,1,24.478545722152024
58730,71870,34334,97,12,95,1,1,25.827076225480063
58740,85087,41253,97,12,95,1,1,23.60810198239672
58750,95235,45714,93,19,95,1,1,26.645987086114047
58760,103416,49504,90,14,95,1,1,18.494637633171543
58770,89954,43226,95,13,95,1,1,17.311867031012227
58780,98479,47340,93,13,95,1,1,18.337163983581174
58790,98148,46778,90,15,95,1,1,23.180024323482588
58800,70676,34019,95,12,95,1,1,23.875640068192656
58810,69397,33482,93,13,95,1,1,26.263587473287668
58820,70647,33782,97,12,95,1,1,18.577245562450855
58830,73930,36123,94,15,95,1,1,14.326519595801816
58840,100311,48256,89,21,95,1,1,21.62764468552337
58850,107564,51944,102,12,95,1,1,23.287386703015763
58860,69233,33249,95,20,95,1,1,20.388841165310694
58870,79424,38114,99,18,95,1,1,23.827812977385896
58880,69877,33544,96,15,95,1,1,21.38130590624655
58890,103228,49585,97,16,95,1,1,21.539826687017886
58900,103021,49210,98,11,95,1,1,23.74600935717105
58910,90101,43335,92,19,95,1,1,26.363303560049058
58920,103522,49393,91,12,95,1,1,19.99682446046932
58930,105340,50912,91,19,95,1,1,22.320272387341376
58940,105758,50561,95,19,95,1,1,23.898866662943433
58950,87659,41652,95,19,95,1,1,20.434482801387528
58960,76831,37052,96,18,95,1,1,20.570359188126343
58970,105212,50841,91,25,95,1,1,22.311695791675394
58980,108362,51928,95,14,95,1,1,22.600783338721214
58990,70801,33448,90,14,95,1,1,25.45729315302276
59000,105562,50710,93,15,95,1,1,22.762704090411233
59010,102748,49148,93,10,95,1,1,26.763346237932993
59020,83472,40066,94,13,95,1,1,18.036570786832666
59030,95598,46038,95,14,95,1,1,25.366383353510507
59040,107765,51268,91,21,95,1,1,30.40842822947364
59050,71439,34425,94,16,95,1,1,22.443472709131434
59060,102992,49063,93,14,95,1,1,24.03242279866841
59070,74020,35706,90,14,95,1,1,25.172210141559617
59080,83721,40091,98,22,95,1,1,24.248226408034938
59090,84378,40366,89,14,95,1,1,23.075718722424355
59100,100399,48103,95,22,95,1,1,19.82745407314879
59110,75588,36146,90,19,95,1,1,21.91079170672571
59120,106299,51006,97,10,95,1,1,27.006560711871902
59130,77476,37275,92,16,95,1,1,27.17809910070558
59140,72175,34486,93,18,95,1,1,25.261840312606736
59150,106455,50805,97,17,95,1,1,24.457614347921186
59160,89368,42888,96,18,95,1,1,22.26167988146228
59170,69513,33273,94,11,95,1,1,24.26995143718718
59180,71551,34276,98,15,95,1,1,23.23638704240458
59190,70220,33021,94,15,95,1,1,18.2614186800151
59200,77867,37789,93,16,95,1,1,16.65463670285937
59210,75748,36348,94,13,95,1,1,28.758438754995144
59220,107205,51593,90,24,95,1,1,22.68988840962951
59230,96546,46063,92,12,95,1,1,19.114467315306936
59240,106222,51040,95,20,95,1,1,25.707012910854974
59250,96412,46139,95,17,95,1,1,25.114433668035762
59260,73506,35983,93,17,95,1,1,20.9235288336013
59270,93594,44966,94,15,95,1,1,20.354772363675085
59280,81701,39104,92,16,95,1,1,21.284592275228285
59290,87727,41927,88,12,95,1,1,25.983978595650292
59300,73009,35692,97,15,95,1,1,23.645877332742952
59310,84135,40247,101,14,95,1,1,19.11594606132408
59320,107346,51706,98,16,95,1,1,21.67609719914044
59330,81286,38744,93,20,95,1,1,23.0666419061968
59340,98483,47321,98,14,95,1,1,20.11618980106636
59350,106240,50970,94,20,95,1,1,20.524114635819796
59360,71570,34254,93,21,95,1,1,20.187239707435687
59370,106595,50948,88,13,95,1,1,27.76274849290752
59380,83034,39726,97,14,95,1,1,22.912037328848587
59390,71118,34288,97,15,95,1,1,17.828278980700045
59400,87400,41819,93,10,95,1,1,17.870123952856584
59410,70013,33691,95,14,95,1,1,15.59748688212228
59420,95626,45975,91,21,95,1,1,25.45868291227723
59430,78016,37346,95,21,95,1,1,24.372198769188326
59440,84769,40558,90,22,95,1,1,22.333285061289242
59450,105728,51216,94,12,95,1,1,24.556158418906342
59460,71104,34471,91,18,95,1,1,18.882000935325575
59470,94798,45972,96,16,95,1,1,21.483662467340142
59480,95702,45881,90,10,95,1,1,18.487515515399213
59490,82452,40260,91,16,95,1,1,26.953702034763857
59500,103939,49905,96,17,95,1,1,21.298399589963488
59510,79825,38177,88,14,95,1,1,24.328682866493235
59520,108170,52141,91,16,95,1,1,22.017718964454996
59530,89791,42602,93,12,95,1,1,22.811701356924026
59540,75558,36762,98,22,95,1,1,21.374340213257504
59550,85704,41419,92,10,95,1,1,23.384756421464864
59560,104475,50023,96,14,95,1,1,20.0097620485516
59570,74309,35947,95,20,95,1,1,21.79785646923301
59580,70572,33809,90,10,95,1,1,22.13457194892558
59590,88783,43076,93,12,95,1,1,13.580051615446433
59600,85777,41477,98,17,95,1,1,25.752336172678007
59610,70918,33817,92,11,95,1,1,22.54452968370827
59620,80893,38933,96,21,95,1,1,23.599539580199547
59630,97169,46941,98,12,95,1,1,14.938800376940144
59640,107561,51552,97,18,95,1,1,18.34219104053749
59650,99279,47556,101,15,95,1,1,23.501055342044076
59660,95110,45615,93,10,95,1,1,19.43219337538019
59670,91700,43609,93,13,95,1,1,23.790959202654836
59680,67513,32905,88,16,95,1,1,20.75021081933805
59690,76636,36884,94,10,95,1,1,21.263512292188256
59700,83556,40306,93,17,95,1,1,24.920672536542455
59710,102735,49151,91,10,95,1,1,21.00555124424393
59720,98174,47273,97,21,95,1,1,22.542480859266153
59730,81739,39101,102,10,95,1,1,24.267957258762635
59740,107116,51187,101,22,95,1,1,19.542726361803837
59750,88781,42329,92,16,95,1,1,24.97373472531651
59760,71188,34126,92,17,95,1,1,19.935927659084108
59770,82087,39437,93,11,95,1,1,18.76543796542274
59780,98968,47592,89,13,95,1,1,21.70402172654534
59790,68924,33094,92,18,95,1,1,25.823829340989253
59800,107830,51598,93,12,95,1,1,24.982547738032853
59810,94983,45128,97,19,95,1,1,23.184217996290325
59820,92185,44706,93,15,95,1,1,21.321932567350686
59830,106877,51847,94,15,95,1,1,21.014256278420127
59840,104610,49924,94,14,95,1,1,18.008056213869942
59850,70858,33701,92,21,95,1,1,19.507258775169895
59860,103939,49662,91,18,95,1,1,24.483126905760212
59870,102348,49178,93,14,95,1,1,21.572662292495107
59880,106696,51484,88,16,95,1,1,25.862282800205968
59890,104948,50208,96,20,95,1,1,20.99043696744995
59900,68738,33511,91,21,95,1,1,26.875041399496034
59910,107283,52115,92,16,95,1,1,23.818186861536876
59920,80968,38197,87,10,95,1,1,25.509521885777158
59930,92988,44777,90,17,95,1,1,23.26687742859102
59940,98540,47286,92,10,95,1,1,22.483757142129267
59950,99704,47591,94,10,95,1,1,22.274155967775993
59960,80420,38840,95,19,95,1,1,22.433391621576728
59970,86040,41121,90,11,95,1,1,24.236012096992063
59980,94364,44867,92,11,95,1,1,26.779392437139855
59990,72128,34310,93,17,95,1,1,27.003270881072538
60000,87224,41776,78,32,97,1,0,22.16125349721039
60010,89205,42586,80,37,97,1,0,21.545442073315677
60020,90059,43293,78,25,97,1,0,25.533576286727957
60030,92068,44392,76,30,97,1,0,21.79167844681665
60040,92882,44383,77,33,97,1,0,25.629342534742303
60050,95816,45613,78,30,97,1,0,19.24637271674263
60060,97608,46424,80,36,97,1,0,26.38389908302149
60070,96704,46351,77,31,97,1,0,21.749933694364323
60080,99485,47895,80,33,97,1,0,23.997071389723416
60090,99347,47928,74,44,97,1,0,21.024829147933072
60100,100078,47770,76,31,97,1,0,26.036347684352485
60110,102962,50494,78,31,97,1,0,23.997297724852057
60120,102126,48858,76,21,97,1,0,25.700664148561543
60130,102317,48836,80,31,97,1,0,30.986724286380525
60140,103608,49973,77,32,97,1,0,16.557501025144937
60150,104219,50254,78,40,97,1,0,20.8802370218433
60160,104230,50207,80,35,97,1,0,19.131975111124405
60170,105399,50444,77,26,97,1,0,22.24044353288178
60180,105014,50264,77,36,97,1,0,21.406108794165945
60190,105624,50553,76,39,97,1,0,20.090250526753675
60200,103586,50089,74,33,97,1,0,20.00373766674018
60210,104319,49876,78,21,97,1,0,17.620095071900863
60220,103619,50127,77,33,97,1,0,19.294130531715265
60230,102178,49173,78,35,97,1,0,23.253484296236824
60240,102522,49311,76,30,97,1,0,18.118646110575085
60250,102259,49336,75,32,97,1,0,22.816581876805408
60260,101299,48554,77,35,97,1,0,18.711410551879545
60270,99094,47167,79,41,97,1,0,22.94250843607516
60280,97571,46941,77,33,97,1,0,22.46266478134517
60290,94643,45793,82,37,97,1,0,16.321866164234997
60300,93849,45256,82,19,97,1,0,21.41706530601231
60310,94326,45103,78,20,97,1,0,26.300418665218547
60320,93416,44788,78,41,97,1,0,21.916720922396728
60330,90422,43119,79,37,97,1,0,22.520909695823704
60340,91138,43511,78,23,97,1,0,20.048482711954005
60350,88734,42924,77,50,97,1,0,24.078749272510784
60360,88571,42666,79,17,97,1,0,19.927123837559574
60370,88825,42901,73,26,97,1,0,20.650221377295562
60380,82008,39208,80,25,97,1,0,18.08459603129496
60390,82915,40403,78,34,97,1,0,25.31907987791891
60400,79570,38203,80,19,97,1,0,16.591693569626457
60410,79457,38168,77,36,97,1,0,25.11783034193907
60420,78140,37342,77,40,97,1,0,24.76426254791115
60430,77744,37586,77,37,97,1,0,20.89418503312994
60440,76858,36798,76,24,97,1,0,19.306017728376577
60450,72526,34601,78,20,97,1,0,17.35548162284605
60460,75581,36309,74,29,97,1,0,20.638641888748996
60470,74585,36177,75,39,97,1,0,19.35800138406547
60480,67912,32874,81,35,97,1,0,23.158291961637868
60490,69006,33110,78,30,97,1,0,22.371504533008533
60500,67674,32863,81,32,97,1,0,19.39991242882992
60510,68186,32770,80,31,97,1,0,19.33805541834817
60520,68099,33372,76,19,97,1,0,21.71319531478336
60530,67666,32522,81,39,97,1,0,24.15694415654572
60540,66352,32145,77,16,97,1,0,27.166137397071864
60550,66591,32304,75,40,97,1,0,19.494039583870823
60560,66741,32054,79,26,97,1,0,17.886242080071803
60570,66797,31991,79,35,97,1,0,23.314227473285342
60580,65842,32008,77,15,97,1,0,27.23516436784545
60590,66372,32033,80,33,97,1,0,24.60048206077456
60600,67793,32641,74,44,97,1,0,26.588381931336702
60610,68332,32416,78,31,97,1,0,21.824213694565923
60620,67997,32668,76,31,97,1,0,22.350651136923588
60630,72504,34808,81,32,97,1,0,20.91260011793601
60640,68806,34040,75,43,97,1,0,25.797924853713223
60650,73952,35667,80,25,97,1,0,22.00028238620105
