time,ir,red,bpm,hrv,spo2,fingerDetected,hrvReady,beatQuality
37110,68949,32745,96,22,95,1,1,22.543295528826146
37120,100047,48483,91,21,95,1,1,21.754832881582804
37130,108078,51856,95,13,95,1,1,23.829823854016116
37140,71684,34582,99,19,95,1,1,23.600641250696743
37150,69920,33811,91,16,95,1,1,22.24704821491068
37160,101152,48878,98,10,95,1,1,26.26209331997167
37170,69170,32831,96,12,95,1,1,18.74035887955973
37180,91161,43939,94,25,95,1,1,24.85695841649543
37190,74786,36169,99,15,95,1,1,21.337641691915845
37200,70806,34374,93,10,95,1,1,17.748312530253944
37210,104965,50384,93,16,95,1,1,25.392857093915573
37220,93070,45191,95,16,95,1,1,23.523503651951934
37230,71391,34310,89,18,95,1,1,18.472735728653365
37240,85360,40754,94,17,95,1,1,23.75352730510732
37250,107942,51846,98,17,95,1,1,20.396631387056352
37260,84360,40917,95,15,95,1,1,17.30413220359011
37270,77666,37619,94,10,95,1,1,22.09726092825183
37280,73913,35976,96,10,95,1,1,27.24568643623168
37290,91264,44077,92,18,95,1,1,28.0516802010893
37300,69643,33861,89,10,95,1,1,23.987060647175234
37310,106804,51098,90,14,95,1,1,21.69969288069418
37320,108019,51232,95,15,95,1,1,23.50113532846487
37330,97533,46458,93,14,95,1,1,22.470325861148417
37340,101705,49178,95,13,95,1,1,19.185351214461427
37350,88778,42778,93,11,95,1,1,21.203794931147183
37360,98162,46946,88,21,95,1,1,21.916997015063476
37370,74120,35562,91,11,95,1,1,21.49438392336286
37380,77584,37571,92,11,95,1,1,20.77838929228479
37390,103981,49828,94,14,95,1,1,22.37883885292934
37400,82398,39711,93,21,95,1,1,27.84138486448628
37410,96575,46517,93,10,95,1,1,32.87209577764412
37420,107494,51758,95,14,95,1,1,18.234647274492424
37430,81208,38872,93,15,95,1,1,25.534853523376743
37440,71777,33859,92,17,95,1,1,17.569362433435735
37450,83321,40246,96,10,95,1,1,23.266822702058587
37460,107303,50675,96,20,95,1,1,21.824564605538516
37470,93282,45090,95,11,95,1,1,28.669575365200263
37480,107002,51608,93,10,95,1,1,24.810877386097037
37490,88318,42152,92,11,95,1,1,20.786402389274517
37500,97226,46810,96,13,95,1,1,24.1774322895637
37510,89938,42833,88,10,95,1,1,21.273335655984493
37520,103718,49826,94,16,95,1,1,21.65490388241369
37530,98814,47535,94,15,95,1,1,22.146677750833526
37540,69662,33443,98,17,95,1,1,24.761640937309835
37550,73308,34986,100,23,95,1,1,22.24884372136716
37560,90342,43483,92,13,95,1,1,19.18227223296098
37570,73952,35464,93,10,95,1,1,21.15549022115851
37580,72834,34686,87,15,95,1,1,28.33211496522943
37590,76677,36627,96,15,95,1,1,26.439753395225708
37600,103343,49599,96,18,95,1,1,29.42469086761558
37610,103390,49705,99,19,95,1,1,20.666873127907074
37620,107157,51309,94,13,95,1,1,19.21223845685298
37630,106544,51800,92,19,95,1,1,22.27314974997986
37640,87455,42381,93,11,95,1,1,25.17002658722768
37650,108791,52284,96,25,95,1,1,22.82566247645444
37660,70990,34396,90,15,95,1,1,22.361107097042705
37670,107382,51347,99,16,95,1,1,24.244872272955167
37680,93728,45309,89,15,95,1,1,22.438481097330556
37690,98442,47162,90,26,95,1,1,25.220310743036574
37700,107012,51765,94,15,95,1,1,25.276051008485275
37710,69838,33602,99,13,95,1,1,21.74955904628973
37720,80811,38735,94,19,95,1,1,23.88761160655914
37730,101761,48004,87,16,95,1,1,19.865173807867343
37740,69352,33029,90,10,95,1,1,18.382841420357725
37750,90595,42981,94,14,95,1,1,23.87253142782143
37760,72165,34989,91,14,95,1,1,21.09571346026105
37770,100144,48508,97,13,95,1,1,20.885590988234394
37780,83598,39833,96,20,95,1,1,22.92642583544677
37790,71604,35038,91,17,95,1,1,24.788316648024697
37800,67889,32835,96,15,95,1,1,20.492458350756312
37810,94882,45434,93,18,95,1,1,24.32324216599338
37820,68937,33539,94,22,95,1,1,17.557692280926382
37830,104965,50580,93,14,95,1,1,20.697289465958075
37840,103260,49574,95,15,95,1,1,22.86836796767842
37850,68571,32798,94,19,95,1,1,21.272091614910202
37860,84158,40611,94,13,95,1,1,20.648328364454674
37870,85296,41469,90,15,95,1,1,19.612966567196572
37880,107287,51654,90,18,95,1,1,23.377616982315985
37890,69939,33766,94,11,95,1,1,24.615749545095166
37900,107438,51687,92,22,95,1,1,25.413728896415776
37910,103995,50042,97,19,95,1,1,24.095224222767087
37920,77878,37531,94,13,95,1,1,19.581161352059134
37930,96154,46257,94,11,95,1,1,19.494251280089127
37940,102214,49171,93,21,95,1,1,21.796817063242795
37950,89746,43045,97,11,95,1,1,19.32304932205338
37960,71434,34330,92,14,95,1,1,18.888708486372533
37970,85971,41224,96,19,95,1,1,22.402327870199528
37980,71677,34427,94,13,95,1,1,17.61207461705777
37990,95681,46143,95,10,95,1,1,25.528365613562766
38000,91575,43420,93,17,95,1,1,23.587453840268246
38010,98079,47030,93,14,95,1,1,18.68326182085152
38020,70100,33616,90,20,95,1,1,27.250310693133965
38030,69345,32665,91,19,95,1,1,17.46929702099787
38040,90184,43760,95,17,95,1,1,21.584201565500464
38050,69833,33722,94,17,95,1,1,22.050071331330336
38060,87699,41885,89,18,95,1,1,18.346589334813522
38070,105760,50132,96,23,95,1,1,25.010835672536892
38080,76373,36797,103,12,95,1,1,20.931488050069675
38090,104610,50040,96,13,95,1,1,21.43670161147007
38100,81820,39341,93,16,95,1,1,19.883528368620627
38110,82395,39359,94,15,95,1,1,17.78368952538545
38120,68698,33527,90,10,95,1,1,27.74646843924894
38130,78703,38018,98,15,95,1,1,18.542220361457534
38140,103130,49715,97,10,95,1,1,19.17612484873747
38150,80211,38538,91,13,95,1,1,22.840597732692963
38160,82411,39872,89,19,95,1,1,24.366167673011873
38170,84951,40500,95,16,95,1,1,21.36185216228275
38180,95613,45758,91,14,95,1,1,22.902167038954282
38190,89498,42463,96,13,95,1,1,18.096690754287867
38200,88849,43043,94,10,95,1,1,22.353509772613624
38210,70882,33533,90,16,95,1,1,17.63531636711214
38220,106150,51044,91,15,95,1,1,22.45914064505079
38230,100901,48531,93,10,95,1,1,22.295293009281373
38240,105824,50348,94,13,95,1,1,23.646822081923933
38250,95170,45893,99,15,95,1,1,28.851761596656544
38260,106598,51006,89,10,95,1,1,16.335395517812668
38270,76819,36971,93,19,95,1,1,22.880112201838095
38280,86985,41064,97,14,95,1,1,26.19547904864821
38290,104424,50531,92,24,95,1,1,20.629138156236714
38300,88240,42454,97,15,95,1,1,21.621639030978603
38310,104012,50006,95,17,95,1,1,26.904700694899702
38320,93599,45318,95,14,95,1,1,21.433634659548694
38330,75067,36049,93,10,95,1,1,17.990581768070257
38340,103354,49573,94,16,95,1,1,24.00751331064408
38350,100672,48568,90,14,95,1,1,19.637405353496536
38360,70185,33948,94,16,95,1,1,22.192693514528678
38370,91331,43739,99,11,95,1,1,20.25034161269729
38380,106225,51164,89,11,95,1,1,21.209488250961314
38390,97065,46325,92,15,95,1,1,20.65634918262951
38400,84073,40836,95,10,95,1,1,21.79089757285282
38410,85450,41592,98,22,95,1,1,19.609409135474273
38420,79424,37875,96,14,95,1,1,21.351665333892097
38430,71187,34048,93,10,95,1,1,21.32581684181776
38440,85870,41578,92,17,95,1,1,23.214188373230797
38450,106426,51071,90,20,95,1,1,26.04641700475015
38460,90244,43296,92,19,95,1,1,19.62156260024912
38470,91452,44292,98,14,95,1,1,24.09134669765057
38480,106333,50940,93,15,95,1,1,25.234603987017145
38490,70896,34079,96,20,95,1,1,18.423006813866557
38500,88690,43269,88,13,95,1,1,29.38272953334857
38510,102095,48986,90,17,95,1,1,18.0444882617623
38520,71292,34989,91,16,95,1,1,27.356682603995296
38530,68259,32326,94,13,95,1,1,21.820502007777286
38540,70125,34214,97,19,95,1,1,17.730720609128696
38550,97141,46438,95,14,95,1,1,23.86762017602986
38560,104972,50145,92,14,95,1,1,26.051738553677446
38570,94634,45180,94,16,95,1,1,23.82031409878535
38580,80906,38808,88,19,95,1,1,21.684721993390387
38590,69268,32959,97,17,95,1,1,22.671783017060122
38600,101053,48020,94,26,95,1,1,23.30888704022614
38610,72955,34742,92,16,95,1,1,18.247648960628403
38620,105235,50988,90,16,95,1,1,22.682761917372964
38630,95457,46121,93,14,95,1,1,23.27652933817976
38640,105037,49992,96,12,95,1,1,20.96846482025466
38650,95846,46018,95,17,95,1,1,17.090547344104237
38660,72569,34804,95,21,95,1,1,23.837021006326395
38670,78512,38222,97,10,95,1,1,26.215160427587385
38680,67078,32373,89,19,95,1,1,20.13407052396191
38690,104230,49488,94,16,95,1,1,19.11884496879481
38700,105725,51237,96,12,95,1,1,25.413211449182576
38710,106620,51314,91,15,95,1,1,22.921927638667245
38720,93797,44580,90,10,95,1,1,19.008033611457464
38730,76016,36355,91,16,95,1,1,19.81268564435807
38740,106733,51466,90,10,95,1,1,14.003843732940982
38750,102108,48768,91,25,95,1,1,17.50102874167534
38760,80458,39068,95,19,95,1,1,23.57808342632057
38770,96649,46721,94,12,95,1,1,18.058542132729794
38780,68356,32984,95,13,95,1,1,21.316493422104752
38790,100115,47686,90,18,95,1,1,21.504809050266175
38800,71137,34096,87,23,95,1,1,24.504823167083543
38810,77256,37177,92,19,95,1,1,19.966033280470793
38820,67811,32000,92,10,95,1,1,25.85139893976662
38830,107056,51359,97,16,95,1,1,21.00922513142735
38840,77434,36764,95,12,95,1,1,17.585135671229686
38850,81107,38974,96,19,95,1,1,22.564038588275356
38860,85354,40965,91,18,95,1,1,22.443068481208275
38870,92660,43727,94,10,95,1,1,20.69529412058678
38880,67021,31736,95,12,95,1,1,21.20870006597027
38890,104294,50059,96,24,95,1,1,15.861259250749704
38900,66972,32438,99,18,95,1,1,22.364831614131937
38910,68455,33076,96,20,95,1,1,24.589508697449908
38920,74220,35610,93,10,95,1,1,16.941825205554636
38930,76229,37077,90,17,95,1,1,24.110553617583236
38940,88001,42632,95,13,95,1,1,15.681600371762965
38950,88446,42984,92,15,95,1,1,23.924408818917865
38960,103594,49498,89,18,95,1,1,17.90833539761008
38970,101914,48923,92,20,95,1,1,19.85275065376296
38980,68925,32960,94,14,95,1,1,16.755873047698266
38990,102779,49803,87,14,95,1,1,21.58671334189213
39000,100310,47827,92,10,95,1,1,18.896132868760258
39010,88108,42408,96,14,95,1,1,22.24111838935412
39020,69456,33415,95,17,95,1,1,18.244391646034416
39030,96600,46181,90,17,95,1,1,22.648662834747153
39040,92652,45034,99,13,95,1,1,22.517151392653098
39050,67153,31979,96,20,95,1,1,19.192557703356346
39060,68255,32394,97,15,95,1,1,23.721827835354798
39070,104333,50339,95,22,95,1,1,23.74689620950104
39080,89849,42879,96,15,95,1,1,16.79089249201137
39090,104081,49973,92,13,95,1,1,18.163325995530652
39100,78345,37494,95,21,95,1,1,23.517239476776293
39110,104632,50088,98,13,95,1,1,17.57791795339615
39120,101803,48941,92,16,95,1,1,19.8135859278919
39130,101494,48884,94,15,95,1,1,24.744358817051765
39140,71325,34335,94,17,95,1,1,19.27181417695212
39150,72549,34828,92,18,95,1,1,22.53898757892339
39160,103428,49282,98,19,95,1,1,24.506399920361112
39170,104423,50097,95,18,95,1,1,21.906169291148423
39180,98885,47541,95,18,95,1,1,20.623879841205486
39190,106280,51323,95,20,95,1,1,18.907503685409466
39200,91071,43899,94,14,95,1,1,26.287303688862554
39210,100124,48567,98,16,95,1,1,17.29845895035367
39220,83616,40100,91,20,95,1,1,20.036958673185616
39230,103742,49672,99,17,95,1,1,22.194175387162968
39240,67489,32285,92,24,95,1,1,22.937383182126258
39250,85629,40517,94,17,95,1,1,23.217227160769372
39260,106526,51255,93,10,95,1,1,24.255425845914814
39270,88052,42349,96,11,95,1,1,18.015487776484274
39280,99807,47983,96,10,95,1,1,18.700277033220182
39290,107064,50947,94,14,95,1,1,19.293886275695616
39300,76024,36644,92,15,95,1,1,23.039920425876712
39310,67667,32835,98,10,95,1,1,22.01067723651987
39320,96237,46597,91,10,95,1,1,26.509653268365057
39330,90410,43212,98,17,95,1,1,22.568551792702895
39340,76178,36874,92,12,95,1,1,21.776856988567634
39350,77750,37320,97,20,95,1,1,24.25171712686156
39360,67625,32398,89,22,95,1,1,16.96838594791493
39370,75246,35919,93,18,95,1,1,23.37188178087486
39380,81011,39218,95,12,95,1,1,21.328266225596437
39390,107426,51157,97,13,95,1,1,24.983595628062684
39400,71801,34286,93,12,95,1,1,20.290003586374915
39410,68282,33014,89,10,95,1,1,21.656648989647397
39420,68244,32907,90,14,95,1,1,21.19307301580823
39430,105545,50857,91,11,95,1,1,16.573040447508312
39440,103169,49761,91,16,95,1,1,22.99350883609142
39450,91203,43616,93,22,95,1,1,24.888289404196435
39460,72338,34522,92,16,95,1,1,20.845316601367998
39470,88946,42843,96,20,95,1,1,25.504665815180186
39480,74770,35506,95,17,95,1,1,21.811667268964012
39490,102569,49293,90,11,95,1,1,20.14531452575369
39500,77525,36876,90,10,95,1,1,23.794880347621003
39510,75490,36276,90,14,95,1,1,24.107502158859887
39520,68954,32763,90,19,95,1,1,20.331688391120526
39530,98334,47004,94,21,95,1,1,25.327118877937032
39540,98035,47280,99,17,95,1,1,26.118267338186776
39550,106125,51303,89,10,95,1,1,19.46090867085605
39560,80831,38673,94,16,95,1,1,20.043815639625286
39570,102610,49607,96,19,95,1,1,22.531978095033782
39580,101254,48851,91,14,95,1,1,14.687829946715153
39590,96939,46086,89,14,95,1,1,19.356710762800105
39600,72067,34895,91,19,95,1,1,22.375324240721906
39610,69867,33645,90,19,95,1,1,23.92424615031884
39620,101135,48171,89,19,95,1,1,25.424851852521563
39630,74814,36148,93,10,95,1,1,26.536355262872288
39640,103632,49967,94,18,95,1,1,27.358708365927033
39650,68826,33416,99,14,95,1,1,22.878714169650184
39660,91224,43582,91,18,95,1,1,20.147757806701648
39670,78191,37799,98,14,95,1,1,25.68318194605011
39680,106188,51002,89,15,95,1,1,28.855674523242314
39690,96828,46335,92,12,95,1,1,24.884432596811386
39700,68856,32953,91,21,95,1,1,16.317363569625456
39710,68472,33219,94,13,95,1,1,18.13353420408641
39720,81817,38990,100,21,95,1,1,19.14984319200577
39730,87207,41709,95,13,95,1,1,19.278793052476903
39740,102930,49534,93,15,95,1,1,19.962824963134782
39750,92601,44651,97,17,95,1,1,23.67889536987852
39760,84498,39976,95,15,95,1,1,29.46663056964234
39770,68942,32886,94,18,95,1,1,18.32833268376606
39780,75889,36694,95,17,95,1,1,24.363320984291228
39790,82751,39702,94,18,95,1,1,22.943182221493224
39800,76156,36508,93,15,95,1,1,24.656187051973543
39810,68612,32875,91,17,95,1,1,18.964870631476675
39820,97375,46952,92,18,95,1,1,20.01785557783717
39830,71442,34200,92,10,95,1,1,18.84284095571418
39840,107271,51615,93,16,95,1,1,26.735297111363465
39850,69897,33980,93,17,95,1,1,22.20720818886046
39860,94910,45020,93,18,95,1,1,21.312211503042022
39870,83671,39784,98,17,95,1,1,20.966974938384716
39880,91918,44143,93,13,95,1,1,16.61288958501067
39890,101863,49012,96,14,95,1,1,21.82345718132659
39900,83446,40233,95,13,95,1,1,24.59927172851385
39910,68656,32586,94,17,95,1,1,23.396030733861284
39920,101327,48559,98,15,95,1,1,22.681494505028834
39930,90053,43122,95,10,95,1,1,20.537339658050723
39940,106290,51034,94,14,95,1,1,20.703314761358826
39950,69486,33465,95,19,95,1,1,18.143406991541127
39960,105744,50407,97,13,95,1,1,20.024582283663914
39970,82970,39979,94,17,95,1,1,22.035642931075248
39980,85789,41114,94,14,95,1,1,21.137481644520847
39990,103983,49665,98,10,95,1,1,27.00662500401433
40000,104953,50569,96,20,95,1,1,25.712102229909846
40010,96908,46501,94,12,95,1,1,24.590103054390127
40020,93457,45208,98,11,95,1,1,20.727278110887788
40030,87809,42020,93,19,95,1,1,23.233167870876386
40040,88883,42159,97,11,95,1,1,19.73501183920308
40050,71880,34251,89,17,95,1,1,25.054930234041677
40060,68581,32690,86,13,95,1,1,18.952593864715116
40070,101921,49089,95,15,95,1,1,17.69960303003707
40080,70842,34247,100,10,95,1,1,18.01015614902935
40090,104577,50148,93,15,95,1,1,22.99989334431625
40100,69824,33565,95,14,95,1,1,19.831103746715478
40110,72700,34698,95,15,95,1,1,17.947983875168312
40120,73126,34778,93,19,95,1,1,23.206156833640954
40130,106061,51061,94,15,95,1,1,22.736114844678355
40140,106382,51532,91,14,95,1,1,24.180889379034515
40150,68774,32891,96,15,95,1,1,27.07815334047916
40160,102443,49034,96,14,95,1,1,17.90337180604381
40170,69673,33033,93,21,95,1,1,22.534618941684716
40180,70787,33844,96,17,95,1,1,20.8599973289655
40190,95430,46201,94,14,95,1,1,24.125881083191427
40200,106345,51047,92,14,95,1,1,19.754043264436536
40210,101841,49214,94,15,95,1,1,25.24141460828275
40220,88716,42163,95,14,95,1,1,21.11871031078801
40230,69559,33643,93,13,95,1,1,21.830792395176005
40240,83013,40007,95,18,95,1,1,17.92782140000261
40250,96339,45922,94,19,95,1,1,18.005845116926075
40260,86528,40944,88,16,95,1,1,21.896859609717417
40270,83038,39859,90,14,95,1,1,30.114712722345388
40280,83950,40332,96,10,95,1,1,17.12041313716079
40290,76491,36670,90,18,95,1,1,23.041749062830068
40300,84617,40612,90,18,95,1,1,20.547438686823455
40310,80029,37783,92,22,95,1,1,21.078519891371762
40320,108399,51935,95,13,95,1,1,19.563961790907605
40330,107866,52266,92,12,95,1,1,22.529917641346977
40340,68482,33222,93,16,95,1,1,24.857662738972685
40350,71020,34519,99,14,95,1,1,20.44056086326367
40360,104188,50163,92,17,95,1,1,22.59160028687719
40370,77462,37357,96,19,95,1,1,22.95847475735551
40380,104454,50011,92,15,95,1,1,29.115166860439565
40390,103109,48865,95,21,95,1,1,18.41896244358524
40400,89015,42734,93,15,95,1,1,22.436245947909253
40410,84384,40196,94,23,95,1,1,23.401645610520976
40420,106341,51048,90,18,95,1,1,25.660267592080917
40430,93056,44815,93,14,95,1,1,22.522397188032464
40440,94072,45566,94,10,95,1,1,20.184496068148746
40450,69461,32774,91,23,95,1,1,22.35989204929784
40460,102628,49195,98,10,95,1,1,22.342874631044282
40470,94336,45039,94,11,95,1,1,22.026390975689488
40480,108225,51654,95,21,95,1,1,15.002953698905799
40490,98784,47907,92,11,95,1,1,18.634628172388993
40500,83164,39748,93,11,95,1,1,23.696900600556948
40510,80127,38648,90,10,95,1,1,23.887824745402916
40520,99790,48024,93,13,95,1,1,28.001121074471403
40530,87993,42455,91,15,95,1,1,22.66258059736832
40540,105650,50835,93,13,95,1,1,16.157294481069783
40550,88042,41881,95,24,95,1,1,19.679467649947316
40560,69210,33024,98,10,95,1,1,26.028373855445324
40570,90656,43314,90,18,95,1,1,19.762282458647835
40580,90687,43100,93,12,95,1,1,20.87726084568789
40590,71467,34464,92,16,95,1,1,23.844007715935064
40600,69688,34321,92,14,95,1,1,22.295456761102862
40610,70492,33696,94,12,95,1,1,26.515314715643054
40620,90487,43387,92,13,95,1,1,18.447477983016913
40630,71844,34436,92,18,95,1,1,19.71352464321017
40640,97208,46782,93,12,95,1,1,22.826365407047582
40650,106043,50781,93,15,95,1,1,21.133081001243237
40660,72973,35096,90,14,95,1,1,19.512948160284814
40670,94554,45640,95,15,95,1,1,24.842873520903503
40680,68229,32482,94,12,95,1,1,24.500832416195195
40690,71682,33899,92,10,95,1,1,18.300758635363618
40700,106272,50854,97,18,95,1,1,19.307694944682556
40710,83517,40529,90,19,95,1,1,21.663915895268968
40720,70853,33880,95,15,95,1,1,21.439621320718114
40730,101411,48218,93,13,95,1,1,27.94306202328439
40740,91088,43714,92,20,95,1,1,27.338525136502067
40750,83539,40061,96,16,95,1,1,28.535294088366104
40760,104650,50121,96,13,95,1,1,18.50448953277584
40770,90701,43426,92,12,95,1,1,23.214214392854622
40780,105866,50701,100,17,95,1,1,20.032549525107115
40790,82682,39345,95,22,95,1,1,20.34751621626598
40800,71846,34155,92,15,95,1,1,23.28946219821081
40810,70420,33671,90,12,95,1,1,23.41550592144675
40820,69541,33211,90,12,95,1,1,22.318123746467027
40830,70085,33444,95,16,95,1,1,24.296282484023283
40840,100693,48639,91,11,95,1,1,27.364615600027854
40850,71534,34218,95,20,95,1,1,21.120882677479887
40860,74722,36235,92,15,95,1,1,24.707167117136464
40870,69951,33587,89,22,95,1,1,20.56656035834657
40880,82303,39633,95,22,95,1,1,25.882181855367456
40890,100261,48318,94,13,95,1,1,21.433141135973784
40900,78532,37613,90,11,95,1,1,26.700972258704823
40910,92494,44173,97,21,95,1,1,21.097795573862626
40920,79740,37996,91,15,95,1,1,26.04064303288189
40930,101931,49562,91,10,95,1,1,22.180411375077803
40940,106555,50832,98,10,95,1,1,24.959973212808666
40950,72907,34982,96,18,95,1,1,20.809404632886434
