time,ir,red,bpm,hrv,spo2,fingerDetected,hrvReady,beatQuality
89900,179701,150182,91.0,9.93,95,1,1,59.9
89930,179774,150186,91.0,9.93,95,1,1,59.92
89950,179701,150247,91.0,9.93,95,1,1,59.9
89979,179627,150204,91.0,9.93,95,1,1,59.88
89999,179731,150104,91.0,9.93,95,1,1,59.91
90029,179777,150247,91.0,9.93,95,1,1,59.93
90049,179794,150172,91.0,9.93,95,1,1,59.93
90079,179812,150213,91.0,9.93,95,1,1,59.94
90099,179779,150213,91.0,9.93,95,1,1,59.93
90129,179821,150236,91.0,9.93,95,1,1,59.94
90149,179865,150216,91.0,9.93,95,1,1,59.96
90179,179879,150277,91.0,9.93,95,1,1,59.96
90199,179896,150227,91.0,9.93,95,1,1,59.97
90229,179830,150160,91.0,9.93,95,1,1,59.94
90249,179830,150263,91.0,9.93,95,1,1,59.94
90279,179939,150224,91.0,9.93,95,1,1,59.98
90299,179914,150209,91.0,9.93,95,1,1,59.97
90329,179923,150251,91.0,9.93,95,1,1,59.97
90349,179823,150218,91.0,9.93,95,1,1,59.94
90378,179935,150257,91.0,9.93,95,1,1,59.98
90399,180010,150315,90.0,9.93,95,1,1,60.0
90428,179859,150253,90.0,9.93,95,1,1,59.95
90448,179936,150332,90.0,9.93,95,1,1,59.98
90478,180037,150337,90.0,9.93,95,1,1,60.01
90498,180041,150388,90.0,9.93,95,1,1,60.01
90528,180110,150394,90.0,9.93,95,1,1,60.04
90548,180130,150460,90.0,9.93,95,1,1,60.04
90578,180091,150330,90.0,9.93,95,1,1,60.03
90598,180137,150310,90.0,9.93,95,1,1,60.05
90628,180154,150473,90.0,9.93,95,1,1,60.05
90648,180179,150487,90.0,9.93,95,1,1,60.06
90678,180165,150354,90.0,9.93,95,1,1,60.06
90698,180162,150410,90.0,9.93,95,1,1,60.05
90728,180053,150391,90.0,9.93,95,1,1,60.02
90747,180020,150415,90.0,9.93,95,1,1,60.01
90777,180064,150415,90.0,9.93,95,1,1,60.02
90797,179969,150372,90.0,9.93,95,1,1,59.99
90827,180003,150351,90.0,9.93,95,1,1,60.0
90847,180045,150376,90.0,9.93,95,1,1,60.01
90877,180005,150389,90.0,9.93,95,1,1,60.0
90897,179960,150412,90.0,9.93,95,1,1,59.99
90927,179996,150381,90.0,9.93,95,1,1,60.0
90947,180034,150395,90.0,9.93,95,1,1,60.01
90977,180083,150270,90.0,9.93,95,1,1,60.03
90997,180102,150378,90.0,9.93,95,1,1,60.03
91027,180138,150456,90.0,9.93,95,1,1,60.05
91047,180111,150406,90.0,9.93,95,1,1,60.04
91077,180093,150432,90.0,9.93,95,1,1,60.03
91097,180084,150467,90.0,9.93,95,1,1,60.03
91126,180176,150443,90.0,9.93,95,1,1,60.06
91146,180238,150475,90.0,9.93,95,1,1,60.08
91176,180109,150474,90.0,9.93,95,1,1,60.04
91196,180125,150464,90.0,9.93,95,1,1,60.04
91226,180242,150535,90.0,9.93,95,1,1,60.08
91246,180335,150540,90.0,9.93,95,1,1,60.11
91276,180337,150523,90.0,9.93,95,1,1,60.11
91296,180318,150574,90.0,9.93,95,1,1,60.11
91326,180301,150582,90.0,9.93,95,1,1,60.1
91346,180365,150533,90.0,9.93,95,1,1,60.12
91376,180371,150584,90.0,9.93,95,1,1,60.12
91396,180401,150616,90.0,9.93,95,1,1,60.13
91426,180351,150583,90.0,9.93,95,1,1,60.12
91446,180335,150507,90.0,9.93,95,1,1,60.11
91476,180314,150659,90.0,9.93,95,1,1,60.1
91495,180285,150571,90.0,9.93,95,1,1,60.1
91525,180382,150557,90.0,9.93,95,1,1,60.13
91545,180255,150516,90.0,9.93,95,1,1,60.08
91575,180195,150484,90.0,9.93,95,1,1,60.06
91595,180269,150496,90.0,9.93,95,1,1,60.09
91625,180211,150530,90.0,9.93,95,1,1,60.07
91645,180193,150465,90.0,9.93,95,1,1,60.06
91675,180170,150441,90.0,9.93,95,1,1,60.06
91695,180112,150457,90.0,9.93,95,1,1,60.04
91725,180097,150459,90.0,9.93,95,1,1,60.03
91745,180137,150401,90.0,9.93,95,1,1,60.05
91775,180105,150455,90.0,9.93,95,1,1,60.03
91795,180118,150392,90.0,9.93,95,1,1,60.04
91825,180158,150391,90.0,9.93,95,1,1,60.05
91845,180098,150432,90.0,9.93,95,1,1,60.03
91874,180036,150418,90.0,9.93,95,1,1,60.01
91894,180123,150451,90.0,9.93,95,1,1,60.04
91924,180239,150384,90.0,9.93,95,1,1,60.08
91944,180181,150507,90.0,9.93,95,1,1,60.06
91974,180178,150450,90.0,9.93,95,1,1,60.06
91994,180196,150430,90.0,9.93,95,1,1,60.07
92024,180236,150453,90.0,9.93,95,1,1,60.08
92044,180144,150490,90.0,9.93,95,1,1,60.05
92074,180205,150444,90.0,9.93,95,1,1,60.07
92094,180243,150450,90.0,9.93,95,1,1,60.08
92124,180175,150420,90.0,9.93,95,1,1,60.06
92144,180153,150467,90.0,9.93,95,1,1,60.05
92174,180201,150352,90.0,9.93,95,1,1,60.07
92194,180181,150313,90.0,9.93,95,1,1,60.06
92224,180121,150406,90.0,9.93,95,1,1,60.04
92244,180133,150424,90.0,9.93,95,1,1,60.04
92273,180163,150421,86.0,9.68,95,1,1,60.05
92293,180179,150409,86.0,9.68,95,1,1,60.06
92323,180183,150412,86.0,9.68,95,1,1,60.06
92343,180096,150452,86.0,9.68,95,1,1,60.03
92373,180117,150439,86.0,9.68,95,1,1,60.04
92393,180121,150477,86.0,9.68,95,1,1,60.04
92423,180063,150349,86.0,9.68,95,1,1,60.02
92443,180061,150478,86.0,9.68,95,1,1,60.02
92473,179996,150307,86.0,9.68,95,1,1,60.0
92493,180053,150288,86.0,9.68,95,1,1,60.02
92523,180003,150438,86.0,9.68,95,1,1,60.0
92543,180028,150405,86.0,9.68,95,1,1,60.01
92573,180032,150299,86.0,9.68,95,1,1,60.01
92593,180043,150332,86.0,9.68,95,1,1,60.01
92623,179926,150371,86.0,9.68,95,1,1,59.98
92642,179967,150332,86.0,9.68,95,1,1,59.99
92672,180099,150329,86.0,9.68,95,1,1,60.03
92692,180055,150293,86.0,9.68,95,1,1,60.02
92722,179940,150371,86.0,9.68,95,1,1,59.98
92742,180084,150338,86.0,9.68,95,1,1,60.03
92772,179998,150354,86.0,9.68,95,1,1,60.0
92792,179986,150341,86.0,9.68,95,1,1,60.0
92822,180040,150374,86.0,9.68,95,1,1,60.01
92842,180022,150329,86.0,9.68,95,1,1,60.01
92872,180030,150314,86.0,9.68,95,1,1,60.01
92893,180069,150344,83.0,9.57,95,1,1,60.02
92922,180050,150405,83.0,9.57,95,1,1,60.02
92942,180018,150345,83.0,9.57,95,1,1,60.01
92972,180106,150327,83.0,9.57,95,1,1,60.04
92992,180016,150328,83.0,9.57,95,1,1,60.01
93021,180056,150363,83.0,9.57,95,1,1,60.02
93041,180082,150336,83.0,9.57,95,1,1,60.03
93071,180043,150308,83.0,9.57,95,1,1,60.01
93091,179988,150331,83.0,9.57,95,1,1,60.0
93121,180045,150339,83.0,9.57,95,1,1,60.01
93141,180038,150333,83.0,9.57,95,1,1,60.01
93171,180104,150297,83.0,9.57,95,1,1,60.03
93191,180091,150300,83.0,9.57,95,1,1,60.03
93221,180009,150347,83.0,9.57,95,1,1,60.0
93241,180057,150286,83.0,9.57,95,1,1,60.02
93271,180057,150302,83.0,9.57,95,1,1,60.02
93291,180014,150429,83.0,9.57,95,1,1,60.0
93321,180013,150237,83.0,9.57,95,1,1,60.0
93341,179885,150229,83.0,9.57,95,1,1,59.96
93371,179943,150272,83.0,9.57,95,1,1,59.98
93390,179929,150290,83.0,9.57,95,1,1,59.98
93420,179909,150280,83.0,9.57,95,1,1,59.97
93440,179929,150244,83.0,9.57,95,1,1,59.98
93470,179925,150282,83.0,9.57,95,1,1,59.97
93490,179935,150263,83.0,9.57,95,1,1,59.98
93521,179995,150287,83.0,9.57,95,1,1,60.0
93540,179993,150291,83.0,9.57,95,1,1,60.0
93570,179998,150263,83.0,9.57,95,1,1,60.0
93590,180029,150396,83.0,9.57,95,1,1,60.01
93620,180094,150273,83.0,9.57,95,1,1,60.03
93640,180046,150285,83.0,9.57,95,1,1,60.02
93670,180099,150450,83.0,9.57,95,1,1,60.03
93690,180063,150334,83.0,9.57,95,1,1,60.02
93720,180072,150260,83.0,9.57,95,1,1,60.02
93740,180188,150377,83.0,9.57,95,1,1,60.06
93770,180120,150381,83.0,9.57,95,1,1,60.04
93789,180098,150441,83.0,9.57,95,1,1,60.03
93819,180285,150392,83.0,9.57,95,1,1,60.1
93839,180152,150406,83.0,9.57,95,1,1,60.05
93869,180172,150484,83.0,9.57,95,1,1,60.06
93889,180271,150441,83.0,9.57,95,1,1,60.09
93919,180283,150487,83.0,9.57,95,1,1,60.09
93939,180302,150413,83.0,9.57,95,1,1,60.1
93969,180298,150473,83.0,9.57,95,1,1,60.1
93989,180314,150481,83.0,9.57,95,1,1,60.1
94019,180365,150422,83.0,9.57,95,1,1,60.12
94039,180391,150531,83.0,9.57,95,1,1,60.13
94069,180386,150535,83.0,9.57,95,1,1,60.13
94089,180385,150533,83.0,9.57,95,1,1,60.13
94119,180481,150608,83.0,9.57,95,1,1,60.16
94140,180474,150623,86.0,9.47,95,1,1,60.16
94168,180479,150580,86.0,9.47,95,1,1,60.16
94188,180643,150720,86.0,9.47,95,1,1,60.21
94218,180622,150673,86.0,9.47,95,1,1,60.21
94238,180584,150726,86.0,9.47,95,1,1,60.19
94268,180672,150733,86.0,9.47,95,1,1,60.22
94288,180614,150695,86.0,9.47,95,1,1,60.2
94318,180523,150724,86.0,9.47,95,1,1,60.17
94338,180530,150681,86.0,9.47,95,1,1,60.18
94368,180518,150606,86.0,9.47,95,1,1,60.17
94388,180529,150585,86.0,9.47,95,1,1,60.18
94418,180617,150696,86.0,9.47,95,1,1,60.21
94438,180575,150736,86.0,9.47,95,1,1,60.19
94468,180584,150671,86.0,9.47,95,1,1,60.19
94488,180486,150620,86.0,9.47,95,1,1,60.16
94518,180605,150674,86.0,9.47,95,1,1,60.2
94538,180515,150625,86.0,9.47,95,1,1,60.17
94567,180523,150630,86.0,9.47,95,1,1,60.17
94587,180592,150631,86.0,9.47,95,1,1,60.2
94617,180447,150677,86.0,9.47,95,1,1,60.15
94637,180439,150639,86.0,9.47,95,1,1,60.15
94667,180431,150623,86.0,9.47,95,1,1,60.14
94687,180511,150620,86.0,9.47,95,1,1,60.17
94717,180502,150563,86.0,9.47,95,1,1,60.17
94737,180519,150647,86.0,9.47,95,1,1,60.17
94768,180510,150622,92.0,9.47,95,1,1,60.17
94787,180450,150570,92.0,9.47,95,1,1,60.15
94817,180480,150651,92.0,9.47,95,1,1,60.16
94837,180462,150623,92.0,9.47,95,1,1,60.15
94867,180427,150633,92.0,9.47,95,1,1,60.14
94887,180494,150566,92.0,9.47,95,1,1,60.16
94917,180433,150627,92.0,9.47,95,1,1,60.14
94936,180430,150536,92.0,9.47,95,1,1,60.14
94966,180547,150619,92.0,9.47,95,1,1,60.18
94986,180514,150600,92.0,9.47,95,1,1,60.17
95016,180420,150610,92.0,9.47,95,1,1,60.14
95036,180481,150558,92.0,9.47,95,1,1,60.16
95066,180498,150609,92.0,9.47,95,1,1,60.17
95086,180465,150572,92.0,9.47,95,1,1,60.15
95116,180428,150585,92.0,9.47,95,1,1,60.14
95136,180326,150554,92.0,9.47,95,1,1,60.11
95166,180337,150532,92.0,9.47,95,1,1,60.11
95186,180342,150421,92.0,9.47,95,1,1,60.11
95216,180312,150476,92.0,9.47,95,1,1,60.1
95236,180266,150459,92.0,9.47,95,1,1,60.09
95266,180251,150437,92.0,9.47,95,1,1,60.08
95286,180327,150486,92.0,9.47,95,1,1,60.11
95316,180242,150464,92.0,9.47,95,1,1,60.08
95335,180197,150453,92.0,9.47,95,1,1,60.07
95365,180357,150497,92.0,9.47,95,1,1,60.12
95386,180248,150434,90.0,9.14,95,1,1,60.08
95415,180222,150440,90.0,9.14,95,1,1,60.07
95435,180285,150416,90.0,9.14,95,1,1,60.1
95465,180283,150515,90.0,9.14,95,1,1,60.09
95485,180335,150490,90.0,9.14,95,1,1,60.11
95515,180315,150497,90.0,9.14,95,1,1,60.1
95535,180333,150492,90.0,9.14,95,1,1,60.11
95565,180292,150404,90.0,9.14,95,1,1,60.1
95585,180275,150469,90.0,9.14,95,1,1,60.09
95615,180349,150460,90.0,9.14,95,1,1,60.12
95635,180314,150369,90.0,9.14,95,1,1,60.1
95665,180218,150387,90.0,9.14,95,1,1,60.07
95685,180226,150436,90.0,9.14,95,1,1,60.08
95714,180155,150462,90.0,9.14,95,1,1,60.05
95734,180232,150392,90.0,9.14,95,1,1,60.08
95764,180271,150412,90.0,9.14,95,1,1,60.09
95784,180195,150412,90.0,9.14,95,1,1,60.06
95814,180198,150421,90.0,9.14,95,1,1,60.07
95834,180206,150368,90.0,9.14,95,1,1,60.07
95864,180221,150345,90.0,9.14,95,1,1,60.07
95884,180265,150381,90.0,9.14,95,1,1,60.09
95914,180206,150431,90.0,9.14,95,1,1,60.07
95934,180224,150381,90.0,9.14,95,1,1,60.07
95964,180207,150287,90.0,9.14,95,1,1,60.07
95984,180224,150358,90.0,9.14,95,1,1,60.07
96015,180140,150423,88.0,9.23,95,1,1,60.05
96034,180208,150411,88.0,9.23,95,1,1,60.07
96064,180303,150321,88.0,9.23,95,1,1,60.1
96084,180158,150349,88.0,9.23,95,1,1,60.05
96113,180150,150457,88.0,9.23,95,1,1,60.05
96133,180155,150400,88.0,9.23,95,1,1,60.05
96163,180181,150376,88.0,9.23,95,1,1,60.06
96183,180209,150437,88.0,9.23,95,1,1,60.07
96213,180256,150376,88.0,9.23,95,1,1,60.09
96233,180211,150362,88.0,9.23,95,1,1,60.07
96263,180272,150391,88.0,9.23,95,1,1,60.09
96283,180275,150426,88.0,9.23,95,1,1,60.09
96313,180280,150467,88.0,9.23,95,1,1,60.09
96333,180251,150400,88.0,9.23,95,1,1,60.08
96363,180350,150502,88.0,9.23,95,1,1,60.12
96383,180321,150488,88.0,9.23,95,1,1,60.11
96413,180316,150450,88.0,9.23,95,1,1,60.11
96433,180415,150497,88.0,9.23,95,1,1,60.14
96463,180411,150508,88.0,9.23,95,1,1,60.14
96482,180410,150548,88.0,9.23,95,1,1,60.14
96512,180548,150598,88.0,9.23,95,1,1,60.18
96532,180561,150586,88.0,9.23,95,1,1,60.19
96562,180445,150587,88.0,9.23,95,1,1,60.15
96582,180521,150600,88.0,9.23,95,1,1,60.17
96612,180563,150592,88.0,9.23,95,1,1,60.19
96633,180635,150703,87.0,9.4,95,1,1,60.21
96662,180671,150668,87.0,9.4,95,1,1,60.22
96682,180658,150665,87.0,9.4,95,1,1,60.22
96712,180712,150652,87.0,9.4,95,1,1,60.24
96732,180657,150671,87.0,9.4,95,1,1,60.22
96762,180673,150685,87.0,9.4,95,1,1,60.22
96782,180700,150636,87.0,9.4,95,1,1,60.23
96812,180806,150711,87.0,9.4,95,1,1,60.27
96832,180792,150723,87.0,9.4,95,1,1,60.26
96861,180631,150746,87.0,9.4,95,1,1,60.21
96881,180755,150725,87.0,9.4,95,1,1,60.25
96911,180815,150699,87.0,9.4,95,1,1,60.27
96931,180794,150791,87.0,9.4,95,1,1,60.26
96961,180762,150768,87.0,9.4,95,1,1,60.25
96981,180757,150718,87.0,9.4,95,1,1,60.25
97011,180654,150624,87.0,9.4,95,1,1,60.22
97031,180593,150645,87.0,9.4,95,1,1,60.2
97061,180538,150660,87.0,9.4,95,1,1,60.18
97081,180497,150590,87.0,9.4,95,1,1,60.17
97111,180421,150523,87.0,9.4,95,1,1,60.14
97131,180446,150601,87.0,9.4,95,1,1,60.15
97161,180450,150534,87.0,9.4,95,1,1,60.15
97181,180481,150525,87.0,9.4,95,1,1,60.16
97211,180555,150560,87.0,9.4,95,1,1,60.19
97231,180509,150566,87.0,9.4,95,1,1,60.17
97261,180535,150627,86.0,9.79,95,1,1,60.18
97280,180671,150651,86.0,9.79,95,1,1,60.22
97310,180643,150690,86.0,9.79,95,1,1,60.21
97330,180629,150720,86.0,9.79,95,1,1,60.21
97360,180619,150632,86.0,9.79,95,1,1,60.21
97380,180650,150657,86.0,9.79,95,1,1,60.22
97410,180633,150666,86.0,9.79,95,1,1,60.21
97430,180596,150717,86.0,9.79,95,1,1,60.2
97460,180550,150574,86.0,9.79,95,1,1,60.18
97480,180477,150511,86.0,9.79,95,1,1,60.16
97510,180418,150614,86.0,9.79,95,1,1,60.14
97530,180403,150584,86.0,9.79,95,1,1,60.13
97560,180385,150412,86.0,9.79,95,1,1,60.13
97580,180389,150426,86.0,9.79,95,1,1,60.13
97610,180316,150451,86.0,9.79,95,1,1,60.11
97629,180332,150450,86.0,9.79,95,1,1,60.11
97659,180576,150544,86.0,9.79,95,1,1,60.19
97679,180536,150538,86.0,9.79,95,1,1,60.18
97709,180490,150591,86.0,9.79,95,1,1,60.16
97729,180587,150590,86.0,9.79,95,1,1,60.2
97759,180637,150575,86.0,9.79,95,1,1,60.21
97779,180612,150654,86.0,9.79,95,1,1,60.2
97809,180593,150646,86.0,9.79,95,1,1,60.2
97829,180552,150718,86.0,9.79,95,1,1,60.18
97859,180461,150427,86.0,9.79,95,1,1,60.15
97880,180336,150474,88.0,9.76,95,1,1,60.11
97909,180345,150573,88.0,9.76,95,1,1,60.12
97929,180396,150430,88.0,9.76,95,1,1,60.13
97959,180400,150443,88.0,9.76,95,1,1,60.13
97979,180379,150413,88.0,9.76,95,1,1,60.13
98008,180260,150433,88.0,9.76,95,1,1,60.09
98028,180260,150365,88.0,9.76,95,1,1,60.09
98058,180278,150384,88.0,9.76,95,1,1,60.09
98078,180204,150330,88.0,9.76,95,1,1,60.07
98108,180233,150369,88.0,9.76,95,1,1,60.08
98128,180265,150302,88.0,9.76,95,1,1,60.09
98158,180241,150337,88.0,9.76,95,1,1,60.08
98178,180242,150363,88.0,9.76,95,1,1,60.08
98208,180272,150357,88.0,9.76,95,1,1,60.09
98228,180270,150381,88.0,9.76,95,1,1,60.09
98258,180246,150355,88.0,9.76,95,1,1,60.08
98278,180245,150436,88.0,9.76,95,1,1,60.08
98308,180200,150246,88.0,9.76,95,1,1,60.07
98328,180218,150289,88.0,9.76,95,1,1,60.07
98358,180184,150278,88.0,9.76,95,1,1,60.06
98377,180115,150311,88.0,9.76,95,1,1,60.04
98407,180181,150270,88.0,9.76,95,1,1,60.06
98427,180204,150263,88.0,9.76,95,1,1,60.07
98457,180105,150293,88.0,9.76,95,1,1,60.03
98477,180070,150248,88.0,9.76,95,1,1,60.02
98507,180117,150174,81.0,9.63,95,1,1,60.04
98527,180118,150207,81.0,9.63,95,1,1,60.04
98557,180070,150175,81.0,9.63,95,1,1,60.02
98577,180128,150238,81.0,9.63,95,1,1,60.04
98607,180186,150210,81.0,9.63,95,1,1,60.06
98627,180071,150172,81.0,9.63,95,1,1,60.02
98657,180071,150314,81.0,9.63,95,1,1,60.02
98677,180084,150209,81.0,9.63,95,1,1,60.03
98707,180024,150162,81.0,9.63,95,1,1,60.01
98727,180134,150177,81.0,9.63,95,1,1,60.04
98757,179991,150155,81.0,9.63,95,1,1,60.0
98776,179938,150162,81.0,9.63,95,1,1,59.98
98806,180030,150177,81.0,9.63,95,1,1,60.01
98826,179905,150170,81.0,9.63,95,1,1,59.97
98856,179853,150052,81.0,9.63,95,1,1,59.95
98876,179896,150067,81.0,9.63,95,1,1,59.97
98906,179852,150048,81.0,9.63,95,1,1,59.95
98926,179912,150066,81.0,9.63,95,1,1,59.97
98956,179853,150130,81.0,9.63,95,1,1,59.95
98976,179830,150057,81.0,9.63,95,1,1,59.94
99006,179900,149984,81.0,9.63,95,1,1,59.97
99026,179868,150117,81.0,9.63,95,1,1,59.96
99056,179947,150127,81.0,9.63,95,1,1,59.98
99076,179947,150029,81.0,9.63,95,1,1,59.98
99106,179985,150126,81.0,9.63,95,1,1,59.99
99126,179965,150168,92.0,9.63,95,1,1,59.99
99155,179997,150208,92.0,9.63,95,1,1,60.0
99175,180083,150147,92.0,9.63,95,1,1,60.03
99205,179977,150196,92.0,9.63,95,1,1,59.99
99225,180007,150192,92.0,9.63,95,1,1,60.0
99255,180112,150167,92.0,9.63,95,1,1,60.04
99275,180138,150239,92.0,9.63,95,1,1,60.05
99305,180176,150248,92.0,9.63,95,1,1,60.06
99325,180142,150197,92.0,9.63,95,1,1,60.05
99355,180190,150242,92.0,9.63,95,1,1,60.06
99375,180258,150282,92.0,9.63,95,1,1,60.09
99405,180376,150327,92.0,9.63,95,1,1,60.13
99425,180331,150399,92.0,9.63,95,1,1,60.11
99455,180419,150353,92.0,9.63,95,1,1,60.14
99475,180453,150408,92.0,9.63,95,1,1,60.15
99505,180374,150395,92.0,9.63,95,1,1,60.12
99524,180447,150410,92.0,9.63,95,1,1,60.15
99554,180566,150468,92.0,9.63,95,1,1,60.19
99574,180593,150460,92.0,9.63,95,1,1,60.2
99604,180465,150456,92.0,9.63,95,1,1,60.15
99624,180564,150462,92.0,9.63,95,1,1,60.19
99654,180553,150443,92.0,9.63,95,1,1,60.18
99674,180534,150463,92.0,9.63,95,1,1,60.18
99704,180497,150494,92.0,9.63,95,1,1,60.17
99724,180477,150518,92.0,9.63,95,1,1,60.16
99754,180414,150395,92.0,9.63,95,1,1,60.14
99774,180490,150470,92.0,9.63,95,1,1,60.16
99804,180456,150478,92.0,9.63,95,1,1,60.15
99824,180468,150413,92.0,9.63,95,1,1,60.16
99854,180574,150505,92.0,9.63,95,1,1,60.19
99874,180547,150470,92.0,9.63,95,1,1,60.18
99903,180452,150490,92.0,9.63,95,1,1,60.15
99923,180523,150528,92.0,9.63,95,1,1,60.17
99953,180587,150493,92.0,9.63,95,1,1,60.2
99973,180377,150487,92.0,9.63,95,1,1,60.13
100003,180555,150495,92.0,9.63,95,1,1,60.19
100023,180547,150485,92.0,9.63,95,1,1,60.18
100053,180452,150512,92.0,9.63,95,1,1,60.15
100073,180469,150485,92.0,9.63,95,1,1,60.16
100103,180533,150456,92.0,9.63,95,1,1,60.18
100123,180491,150501,92.0,9.63,95,1,1,60.16
100153,180508,150465,92.0,9.63,95,1,1,60.17
100173,180512,150566,92.0,9.63,95,1,1,60.17
100203,180507,150509,92.0,9.63,95,1,1,60.17
100223,180456,150419,92.0,9.63,95,1,1,60.15
100253,180467,150502,92.0,9.63,95,1,1,60.16
100273,180439,150439,92.0,9.63,95,1,1,60.15
100302,180408,150452,92.0,9.63,95,1,1,60.14
100322,180539,150438,92.0,9.63,95,1,1,60.18
100352,180484,150452,92.0,9.63,95,1,1,60.16
100372,180424,150467,92.0,9.63,95,1,1,60.14
100402,180381,150420,92.0,9.63,95,1,1,60.13
100422,180466,150402,92.0,9.63,95,1,1,60.16
100452,180425,150386,92.0,9.63,95,1,1,60.14
100472,180399,150394,92.0,9.63,95,1,1,60.13
100502,180420,150380,92.0,9.63,95,1,1,60.14
100522,180376,150315,92.0,9.63,95,1,1,60.13
100552,180265,150364,92.0,9.63,95,1,1,60.09
100572,180275,150331,92.0,9.63,95,1,1,60.09
100602,180240,150327,92.0,9.63,95,1,1,60.08
100622,180293,150288,92.0,9.63,95,1,1,60.1
100652,180204,150242,92.0,9.63,95,1,1,60.07
100671,180162,150289,92.0,9.63,95,1,1,60.05
100701,180296,150285,92.0,9.63,95,1,1,60.1
100721,180301,150300,92.0,9.63,95,1,1,60.1
100751,180226,150269,92.0,9.63,95,1,1,60.08
100771,180159,150256,92.0,9.63,95,1,1,60.05
100801,180222,150281,92.0,9.63,95,1,1,60.07
100821,180261,150275,92.0,9.63,95,1,1,60.09
100851,180222,150307,92.0,9.63,95,1,1,60.07
100871,180198,150357,92.0,9.63,95,1,1,60.07
100901,180185,150205,92.0,9.63,95,1,1,60.06
100921,180179,150175,92.0,9.63,95,1,1,60.06
100951,180154,150350,92.0,9.63,95,1,1,60.05
100971,180214,150291,92.0,9.63,95,1,1,60.07
101001,180231,150210,92.0,9.63,95,1,1,60.08
101021,180282,150273,92.0,9.63,95,1,1,60.09
101051,180206,150218,92.0,9.63,95,1,1,60.07
101070,180156,150211,92.0,9.63,95,1,1,60.05
101100,180336,150281,92.0,9.63,95,1,1,60.11
101120,180244,150179,92.0,9.63,95,1,1,60.08
101150,180097,150318,92.0,9.63,95,1,1,60.03
101170,180200,150240,92.0,9.63,95,1,1,60.07
101200,180166,150183,92.0,9.63,95,1,1,60.06
101220,180197,150165,92.0,9.63,95,1,1,60.07
101250,180213,150168,92.0,9.63,95,1,1,60.07
101270,180201,150245,92.0,9.63,95,1,1,60.07
101300,180258,150201,92.0,9.63,95,1,1,60.09
101320,180240,150151,92.0,9.63,95,1,1,60.08
101350,180179,150292,92.0,9.63,95,1,1,60.06
101370,180220,150250,92.0,9.63,95,1,1,60.07
101400,180163,150178,92.0,9.63,95,1,1,60.05
101420,180157,150189,92.0,9.63,95,1,1,60.05
101450,180040,150200,92.0,9.63,95,1,1,60.01
101469,179976,150156,92.0,9.63,95,1,1,59.99
101499,180113,150135,92.0,9.63,95,1,1,60.04
101519,179949,150126,92.0,9.63,95,1,1,59.98
101549,179971,150075,92.0,9.63,95,1,1,59.99
101569,179945,150144,92.0,9.63,95,1,1,59.98
101599,180027,150103,92.0,9.63,95,1,1,60.01
101619,179967,150110,92.0,9.63,95,1,1,59.99
101649,179975,150140,92.0,9.63,95,1,1,59.99
101669,179964,150148,92.0,9.63,95,1,1,59.99
101699,179974,150076,92.0,9.63,95,1,1,59.99
101719,179985,150104,92.0,9.63,95,1,1,59.99
101749,180028,150062,92.0,9.63,95,1,1,60.01
101769,180017,150083,92.0,9.63,95,1,1,60.01
101799,179983,150080,92.0,9.63,95,1,1,59.99
101819,180021,150111,92.0,9.63,95,1,1,60.01
101848,180025,150117,92.0,9.63,95,1,1,60.01
101868,180059,150094,92.0,9.63,95,1,1,60.02
101898,180030,150112,92.0,9.63,95,1,1,60.01
101918,180068,150146,92.0,9.63,95,1,1,60.02
101948,180024,150085,92.0,9.63,95,1,1,60.01
101968,180147,150181,92.0,9.63,95,1,1,60.05
101998,180191,150149,92.0,9.63,95,1,1,60.06
102018,180191,150122,92.0,9.63,95,1,1,60.06
102048,180139,150199,92.0,9.63,95,1,1,60.05
102068,180213,150260,92.0,9.63,95,1,1,60.07
102098,180217,150145,92.0,9.63,95,1,1,60.07
102118,180249,150258,92.0,9.63,95,1,1,60.08
102148,180271,150219,92.0,9.63,95,1,1,60.09
102168,180322,150261,92.0,9.63,95,1,1,60.11
102198,180363,150288,92.0,9.63,95,1,1,60.12
102218,180359,150365,92.0,9.63,95,1,1,60.12
102247,180268,150286,92.0,9.63,95,1,1,60.09
