time,ir,red,bpm,hrv,spo2,fingerDetected,hrvReady,beatQuality
106930,103126,49320,73,47,97,1,1,19.08645257223457
106940,92468,43930,70,33,97,1,1,22.07751893683074
106950,93720,44523,73,40,97,1,1,25.22088869819024
106960,79308,38157,69,34,97,1,1,23.827917480244928
106970,103556,49851,74,29,97,1,1,21.621890880250184
106980,64144,31112,69,49,97,1,1,21.517621646561658
106990,69641,33512,70,29,97,1,1,23.665323013721448
107000,79079,37917,70,36,97,1,1,25.701754264846308
107010,88582,42903,70,44,97,1,1,26.557870192522145
107020,95504,45875,71,54,97,1,1,22.958379338791026
107030,94388,45406,70,35,97,1,1,16.86522861934211
107040,77950,37320,69,41,97,1,1,13.806836940489589
107050,99648,48078,71,55,97,1,1,25.280376508969564
107060,92142,43969,68,47,97,1,1,24.359493736625126
107070,77583,37609,72,47,97,1,1,18.481532202141835
107080,101826,49119,70,44,97,1,1,17.505640348034326
107090,89016,42498,68,51,97,1,1,18.63816679236512
107100,83899,40274,74,54,97,1,1,22.609747643012938
107110,86399,41428,70,48,97,1,1,24.671184672934032
107120,89713,42772,71,48,97,1,1,18.354358413890406
107130,102711,49195,75,48,97,1,1,22.547342179443735
107140,100328,48324,71,44,97,1,1,28.78287715884818
107150,98780,47624,71,41,97,1,1,25.486665032781865
107160,81218,38438,74,55,97,1,1,26.681423683116005
107170,94902,46016,73,44,97,1,1,23.12948330919494
107180,80716,39114,69,53,97,1,1,25.817382980034573
107190,97317,47038,71,40,97,1,1,19.328717283077985
107200,64433,31375,76,45,97,1,1,22.247793433007395
107210,100178,48319,68,45,97,1,1,19.339477058703707
107220,66378,32160,72,33,97,1,1,16.91550907268419
107230,102522,49042,70,37,97,1,1,23.504972982633575
107240,82456,39624,72,35,97,1,1,20.941916204699453
107250,94073,45416,66,52,97,1,1,21.207299904850068
107260,76524,37210,67,57,97,1,1,25.42072221617746
107270,65044,31500,72,34,97,1,1,24.086703197411317
107280,83932,40639,73,51,97,1,1,29.263607055678463
107290,64930,31365,68,38,97,1,1,21.627417510734652
107300,68064,32766,73,60,97,1,1,24.175969314510404
107310,83032,40461,74,49,97,1,1,26.66215685852509
107320,66422,32087,78,56,97,1,1,23.253430212008844
107330,66346,31461,71,45,97,1,1,27.181446883068553
107340,95956,46121,73,52,97,1,1,23.65729346036185
107350,83379,39891,72,29,97,1,1,19.55818586341569
107360,69152,32976,72,36,97,1,1,19.18544985621823
107370,94659,45229,72,41,97,1,1,22.70091721089215
107380,98834,47640,72,40,97,1,1,21.383660555870204
107390,69192,33352,69,46,97,1,1,26.217213017456558
107400,76273,36887,70,41,97,1,1,22.56253667812759
107410,103305,49371,74,45,97,1,1,21.697978075791895
107420,80879,38997,76,39,97,1,1,27.817743333895667
107430,90298,42976,71,54,97,1,1,18.345997078247166
107440,69586,33135,70,46,97,1,1,20.024548226774797
107450,102508,49239,73,46,97,1,1,19.847974566274356
107460,100309,48431,73,40,97,1,1,22.579624600759743
107470,103049,49555,72,39,97,1,1,21.138899784505387
107480,82092,39472,73,49,97,1,1,25.598329690963112
107490,65109,31815,75,42,97,1,1,18.653661999521404
107500,72108,35149,72,47,97,1,1,22.7811583318475
107510,74724,35742,80,42,97,1,1,23.31327645925528
107520,64811,31295,74,44,97,1,1,23.17675472765736
107530,83885,40120,72,47,97,1,1,21.80535295296381
107540,86081,41630,68,35,97,1,1,25.18078605750097
107550,90530,43066,68,36,97,1,1,24.51968081427783
107560,66540,31748,71,51,97,1,1,19.13132543424694
107570,93853,45164,68,51,97,1,1,21.72544177492864
107580,76468,36683,71,45,97,1,1,17.845081752092355
107590,81683,39108,74,47,97,1,1,27.938738537144935
107600,66713,32426,70,58,97,1,1,22.39405340113759
107610,89299,43250,69,35,97,1,1,23.304078713348606
107620,88651,42217,76,48,97,1,1,21.82093697010149
107630,75192,35627,72,48,97,1,1,18.122259314580067
107640,65132,31226,70,49,97,1,1,27.02166556352832
107650,64422,30643,72,38,97,1,1,17.561115886250793
107660,87866,41814,72,54,97,1,1,26.228478693270333
107670,73633,35239,73,35,97,1,1,20.97655470406542
107680,67163,32674,72,46,97,1,1,23.094304126526012
107690,85731,40635,63,41,97,1,1,18.224912130728676
107700,71910,34716,74,29,97,1,1,20.64261015456033
107710,68719,33037,69,38,97,1,1,22.65539760987728
107720,84315,40448,71,49,97,1,1,25.284363256388662
107730,103776,48975,69,27,97,1,1,21.762336803266304
107740,92256,44394,70,46,97,1,1,18.53727012142597
107750,103978,49684,74,37,97,1,1,21.924221742643848
107760,101576,48896,77,53,97,1,1,24.898435423507205
107770,68925,32974,72,42,97,1,1,26.685987894934726
107780,72092,34988,72,36,97,1,1,24.25568527999573
107790,81346,39168,70,46,97,1,1,25.818547664154067
107800,70621,33629,70,41,97,1,1,20.281490195065263
107810,81124,39465,74,54,97,1,1,23.052162911115623
107820,74732,35874,71,41,97,1,1,22.33109816464574
107830,103454,49943,75,44,97,1,1,21.76475794546426
107840,101405,48663,70,54,97,1,1,20.314364389082776
107850,74555,35928,70,41,97,1,1,21.574512727861773
107860,70780,34278,74,51,97,1,1,22.49755669067047
107870,64676,30553,69,46,97,1,1,17.283030497865138
107880,64918,30802,68,37,97,1,1,22.846950005163503
107890,67952,32598,74,36,97,1,1,26.99272001966177
107900,70741,33313,67,55,97,1,1,16.506735453749165
107910,87247,41744,74,25,97,1,1,24.284342554978412
107920,101931,48525,70,40,97,1,1,21.641586159049734
107930,101620,49177,70,48,97,1,1,26.138282721397932
107940,83613,40398,74,39,97,1,1,21.685691343180075
107950,67202,32098,68,48,97,1,1,17.72868192949732
107960,94347,45435,75,42,97,1,1,20.439429498790755
107970,88447,42890,69,46,97,1,1,22.800154885168094
107980,74186,35194,75,40,97,1,1,23.58296740991723
107990,75285,35578,73,41,97,1,1,25.119699407257507
108000,98289,47658,71,37,97,1,1,17.500982600031904
108010,65693,32014,71,51,97,1,1,18.801235947792122
108020,71280,33968,74,49,97,1,1,23.065293100079924
108030,89305,42862,73,56,97,1,1,21.221035841251837
108040,103575,49829,72,42,97,1,1,26.39257715774101
108050,89558,42815,71,37,97,1,1,19.840874773863803
108060,78570,37440,76,47,97,1,1,23.078289649438233
108070,73841,35525,74,46,97,1,1,20.519368639586414
108080,71949,34651,72,36,97,1,1,19.092926152660816
108090,103555,49332,70,34,97,1,1,17.646001376339644
108100,70122,33829,71,54,97,1,1,19.576990750248253
108110,99909,47194,71,45,97,1,1,18.795670907178692
108120,81628,39098,71,40,97,1,1,22.086164090290723
108130,104349,50084,77,50,97,1,1,15.511661377958369
108140,103114,50125,71,38,97,1,1,19.75424300489754
108150,101828,48807,71,40,97,1,1,21.737490836394453
108160,68326,33034,74,48,97,1,1,21.88967110690703
108170,101684,48892,69,54,97,1,1,17.17104226150107
108180,89882,43056,72,43,97,1,1,15.289075027477338
108190,103335,49518,72,45,97,1,1,27.092661089044718
108200,78230,37138,69,40,97,1,1,19.399314291857113
108210,95704,45865,69,32,97,1,1,20.990958426294863
108220,99555,47885,72,44,97,1,1,24.35297476843406
108230,101108,48101,70,54,97,1,1,22.68920381185762
108240,70374,33873,75,38,97,1,1,18.536082600973423
108250,83081,39745,71,39,97,1,1,29.81879319653971
108260,104701,50272,71,40,97,1,1,20.72317999314027
108270,84213,40457,75,40,97,1,1,19.928335125515016
108280,67195,31742,73,48,97,1,1,18.46279243848061
108290,74394,36067,73,46,97,1,1,20.114662031557454
108300,67163,32286,71,51,97,1,1,25.358945892896827
108310,90196,43479,73,53,97,1,1,22.931360604661464
108320,80197,38523,75,33,97,1,1,22.28605227970228
108330,71331,33782,70,32,97,1,1,23.758449341974767
108340,101775,49095,74,34,97,1,1,20.052216511292382
108350,77625,37477,73,34,97,1,1,20.470977756748745
108360,79292,38157,71,48,97,1,1,17.948699204550294
108370,101376,48731,72,31,97,1,1,13.714867306131955
108380,77271,36843,74,39,97,1,1,21.51117264888317
108390,82589,39519,67,32,97,1,1,25.00904859503359
108400,68659,33107,71,54,97,1,1,23.5705959774794
108410,79689,38086,70,41,97,1,1,19.506975248404434
108420,93596,44947,75,41,97,1,1,20.660473534915685
108430,95938,46406,74,44,97,1,1,22.158515041514843
108440,79943,37986,72,60,97,1,1,25.322241718860987
108450,66942,31700,74,46,97,1,1,22.03495998787171
108460,70746,33977,74,43,97,1,1,18.896317093856197
108470,103525,49834,70,42,97,1,1,22.800126736267927
108480,67275,31937,68,49,97,1,1,20.76593808089935
108490,79019,37688,71,53,97,1,1,23.111220452400616
108500,89362,42321,67,48,97,1,1,22.580420783783037
108510,70506,34264,72,42,97,1,1,23.10447006581256
108520,85905,41228,69,53,97,1,1,27.02140507896646
108530,76754,36331,71,34,97,1,1,18.08583272186081
108540,101061,48515,65,38,97,1,1,17.955172540796013
108550,102940,49208,72,42,97,1,1,17.559905712981966
108560,71938,34374,71,38,97,1,1,24.076551598920002
108570,100727,48191,69,42,97,1,1,20.764494801250844
108580,67460,32283,68,43,97,1,1,19.043936209911614
108590,70333,33340,72,47,97,1,1,24.425945578915748
108600,93928,45622,75,45,97,1,1,19.835049962341532
108610,73204,34673,70,45,97,1,1,24.559956588195355
108620,69171,33504,70,51,97,1,1,21.84676378751977
108630,67083,32943,70,44,97,1,1,23.453634258953198
108640,102650,49832,68,40,97,1,1,20.716249407034486
108650,88567,42156,68,42,97,1,1,21.036074859005424
108660,98505,47405,71,54,97,1,1,22.32429291057676
108670,71231,34523,74,56,97,1,1,27.518880228990238
108680,77493,37258,73,40,97,1,1,18.77559210920505
108690,83109,40112,69,44,97,1,1,24.7655196269548
108700,72639,34794,72,53,97,1,1,19.839450124967826
108710,100781,48137,72,49,97,1,1,22.277825050808833
108720,105446,50937,71,50,97,1,1,25.954301651581595
108730,87602,41762,71,49,97,1,1,23.837193109736333
108740,66867,32814,72,35,97,1,1,18.99401836635454
108750,101373,48529,70,54,97,1,1,22.788397885558897
108760,71918,34550,72,51,97,1,1,24.199174953215618
108770,96700,46530,71,50,97,1,1,20.98801116489756
108780,90264,43156,71,46,97,1,1,21.736937583465174
108790,100383,48124,75,47,97,1,1,20.10943308327163
108800,75304,36049,71,48,97,1,1,30.08377354405065
108810,105149,50481,71,41,97,1,1,17.993583634084306
108820,105026,49893,73,54,97,1,1,20.13442997765939
108830,101500,48133,73,56,97,1,1,17.809166775831336
108840,95906,45932,70,46,97,1,1,22.75505945369466
108850,67390,32690,70,53,97,1,1,25.2076143443174
108860,78332,37276,74,35,97,1,1,22.47922713222094
108870,105187,49999,72,50,97,1,1,18.359958404113076
108880,104588,50051,70,45,97,1,1,24.625588406108534
108890,77143,36962,71,47,97,1,1,22.511381106494987
108900,105066,50370,72,32,97,1,1,22.734502559098342
108910,106056,50714,76,37,97,1,1,28.58448657835158
108920,81017,38947,72,50,97,1,1,12.932046378422386
108930,95661,45836,72,43,97,1,1,21.148864246121356
108940,105663,50420,72,27,97,1,1,19.031896238891257
108950,90243,43303,69,53,97,1,1,24.30347337714317
108960,88982,42525,71,41,97,1,1,19.55543031345502
108970,81588,39317,68,55,97,1,1,20.65278582487518
108980,74466,35657,74,39,97,1,1,25.051696381888167
108990,88498,42379,68,39,97,1,1,22.68630768492547
109000,70315,33809,74,40,97,1,1,21.301207013167552
109010,69924,32905,70,38,97,1,1,20.95524215076107
109020,104753,50304,69,30,97,1,1,23.860571698981605
109030,86855,41628,71,55,97,1,1,23.055745448434294
109040,74051,35544,66,57,97,1,1,14.558502559424966
109050,66346,31964,69,40,97,1,1,27.294106240644453
109060,81023,39276,70,42,97,1,1,27.75475214312357
109070,91358,44290,75,45,97,1,1,27.61961037261338
109080,68216,32628,73,49,97,1,1,22.146706552116175
109090,99610,48111,67,39,97,1,1,20.17331578078425
109100,100841,47981,66,46,97,1,1,24.615836357455855
109110,72146,35053,74,40,97,1,1,19.811443395078772
109120,104279,49798,69,39,97,1,1,21.54293189413879
109130,69780,33582,70,44,97,1,1,20.247877076934788
109140,105340,50436,73,40,97,1,1,16.711636674174546
109150,100898,48204,74,35,97,1,1,21.386704169120947
109160,103639,50176,71,36,97,1,1,19.42597988433438
109170,69815,33389,71,46,97,1,1,25.329789638120225
109180,88535,43088,70,49,97,1,1,26.077357076114623
109190,98224,47716,72,43,97,1,1,20.273904553696237
109200,65909,31710,71,45,97,1,1,18.613532642038226
109210,102974,49839,73,53,97,1,1,24.4964671310545
109220,71495,33751,75,51,97,1,1,22.5866792925623
109230,73663,35325,76,50,97,1,1,18.713453032703026
109240,67903,32382,66,45,97,1,1,15.218794505486663
109250,93477,44605,69,44,97,1,1,19.56230349618151
109260,70933,34001,68,60,97,1,1,18.699416971193322
109270,92155,44376,69,50,97,1,1,18.982009185084674
109280,73936,35521,70,53,97,1,1,22.31582478173122
109290,86042,41511,72,46,97,1,1,21.64807062300987
109300,101434,48526,71,52,97,1,1,21.94927193820159
109310,66658,32064,73,45,97,1,1,20.694792205183155
109320,87370,42219,71,43,97,1,1,22.37367066157165
109330,67823,32639,72,62,97,1,1,22.096751654728912
109340,104933,50104,71,46,97,1,1,23.962608464381308
109350,84165,40275,74,48,97,1,1,19.00761919306813
109360,103542,49378,72,48,97,1,1,22.426682478713897
109370,88037,42374,68,45,97,1,1,21.051121246230647
109380,103924,50505,68,48,97,1,1,21.324810811131762
109390,81268,39159,71,49,97,1,1,15.996219297125794
109400,67487,32179,72,54,97,1,1,21.28849153200595
109410,78799,37926,73,45,97,1,1,21.327828908787446
109420,66421,31478,72,38,97,1,1,20.627533694320398
109430,69350,33688,75,50,97,1,1,16.343744770392206
109440,82199,39449,76,44,97,1,1,20.25439907663112
109450,103760,49924,70,48,97,1,1,20.92180061363749
109460,105573,50514,73,37,97,1,1,21.60904845834318
109470,94501,45469,71,37,97,1,1,22.438026890309946
109480,67925,32604,72,44,97,1,1,25.288354487635907
109490,66897,31789,67,54,97,1,1,20.159230634560956
109500,79569,37920,73,42,97,1,1,18.07041241131609
109510,101097,48731,72,48,97,1,1,21.365139469395128
109520,105990,50595,68,51,97,1,1,20.594596051690477
109530,105992,51415,68,54,97,1,1,22.11896427375158
109540,68217,32776,70,51,97,1,1,24.026892441181065
109550,99769,47804,70,41,97,1,1,27.76360032369735
109560,103110,49752,73,57,97,1,1,22.069726476368984
109570,91087,43978,73,54,97,1,1,22.627902683506235
109580,69355,33104,72,35,97,1,1,18.872770456261236
109590,105050,50477,69,56,97,1,1,18.303915998207774
109600,95917,45509,70,54,97,1,1,24.04823783233909
109610,103107,49161,71,42,97,1,1,22.872729603141316
109620,66642,31628,75,46,97,1,1,22.740601985660405
109630,66977,32523,72,62,97,1,1,23.29241537085975
109640,82222,39858,73,41,97,1,1,23.933965630863984
109650,70445,34527,71,39,97,1,1,21.738980519504636
109660,68156,32755,68,48,97,1,1,22.371786785998047
109670,89159,42439,69,40,97,1,1,23.166282321483802
109680,67413,32545,71,56,97,1,1,19.396331496561334
109690,91279,43814,75,44,97,1,1,16.392329894106858
109700,73673,35120,71,57,97,1,1,17.349997335413036
109710,71547,34599,77,28,97,1,1,16.75881384421924
109720,67670,32696,72,31,97,1,1,22.8794371553362
109730,66745,31756,70,45,97,1,1,18.97240024586783
109740,73364,35577,73,35,97,1,1,17.01293930444611
109750,89177,42424,71,37,97,1,1,22.060035281031887
109760,102905,49529,74,41,97,1,1,18.40182227288612
109770,104560,50938,70,42,97,1,1,23.334653606206324
109780,78030,36871,74,46,97,1,1,19.432863824230775
109790,95021,45475,71,39,97,1,1,21.657195413235712
109800,79531,38135,66,48,97,1,1,23.0775354822783
109810,103526,49912,68,48,97,1,1,24.94016633844834
109820,97016,45450,75,40,97,1,1,30.515324529791553
109830,91720,44129,74,47,97,1,1,21.523664339098247
109840,77891,37158,72,44,97,1,1,20.139468586362796
109850,79347,37554,77,45,97,1,1,22.36224825990103
109860,66021,32164,71,50,97,1,1,18.924018711233494
109870,96432,46822,74,47,97,1,1,22.28166989296181
109880,69271,33415,72,52,97,1,1,24.75470620185606
109890,68517,32667,70,46,97,1,1,19.638029034057926
109900,103257,49673,73,46,97,1,1,27.770428615698286
109910,81064,39094,73,46,97,1,1,22.253721619546564
109920,66902,32544,71,42,97,1,1,17.946979702159474
109930,96933,46534,70,52,97,1,1,25.22617516789466
109940,93964,45294,72,35,97,1,1,20.97977006734297
109950,72665,35095,70,46,97,1,1,20.42633349634197
109960,101372,48679,71,26,97,1,1,13.099254064022105
109970,82154,39469,70,42,97,1,1,18.939604530798608
109980,67715,32488,75,54,97,1,1,21.514544303436995
109990,92526,44671,70,44,97,1,1,19.200072761856525
110000,70508,33556,71,42,97,1,1,24.346155251377972
110010,67210,32655,69,46,97,1,1,20.90986479617016
110020,104164,49619,72,37,97,1,1,23.130597948463965
110030,78971,37998,70,53,97,1,1,21.898681061888983
110040,104214,49767,71,34,97,1,1,26.148661242017823
110050,105227,49794,73,50,97,1,1,18.898671386340787
110060,77555,37394,73,46,97,1,1,21.758916951256854
110070,69874,33512,72,51,97,1,1,22.15160863695221
110080,82131,39081,66,49,97,1,1,16.766098949959588
110090,82362,39848,71,41,97,1,1,25.29988602746203
110100,102280,49056,67,51,97,1,1,25.889266860922174
110110,66614,32125,72,48,97,1,1,20.874694573123968
110120,66663,32054,73,45,97,1,1,25.156303680666845
110130,67436,32817,73,37,97,1,1,21.050893471413076
110140,101652,48650,74,52,97,1,1,21.071007738919064
110150,93877,45539,73,50,97,1,1,23.41072386434018
110160,65447,31495,72,53,97,1,1,20.036541437374247
110170,67734,32813,74,48,97,1,1,19.408233464187767
110180,80813,39597,72,31,97,1,1,19.198837513925195
110190,70698,33879,72,47,97,1,1,20.42296198095895
110200,104056,49890,70,41,97,1,1,19.86426729450586
110210,76081,36448,69,47,97,1,1,20.72685988176058
110220,101306,48503,70,65,97,1,1,23.02584419336124
110230,101680,48711,71,39,97,1,1,29.883836771182374
110240,96687,46424,68,48,97,1,1,24.95286346284213
110250,65744,31601,67,37,97,1,1,20.655703781673783
110260,69920,33558,73,39,97,1,1,21.71434337845104
110270,102653,49636,69,40,97,1,1,25.66866944930915
110280,103973,50085,70,40,97,1,1,14.025048191258398
110290,92497,44024,76,38,97,1,1,20.93711504634778
110300,65861,31922,73,53,97,1,1,21.111641424139858
110310,97497,46377,71,44,97,1,1,21.476262694055265
110320,78080,38108,69,45,97,1,1,24.556038552459086
110330,64553,30475,70,42,97,1,1,24.957148745365462
110340,104518,50538,69,48,97,1,1,21.650716084244095
110350,74958,36013,70,31,97,1,1,21.199136220729283
110360,65306,30996,74,52,97,1,1,21.45032344186162
110370,103190,49434,76,46,97,1,1,23.000540166036174
110380,99911,48353,74,56,97,1,1,22.279265218455024
110390,87590,41786,73,45,97,1,1,18.829029433282297
110400,100276,48315,72,49,97,1,1,16.352245610312064
110410,102570,49213,74,53,97,1,1,22.940633762103253
110420,74622,35856,72,40,97,1,1,23.442125237919104
110430,70665,34378,74,49,97,1,1,20.115979648332733
110440,90338,43108,71,35,97,1,1,26.887224681008433
110450,85902,40968,79,54,97,1,1,27.69688649329879
110460,101572,49056,66,45,97,1,1,24.329188567367684
110470,88022,42263,69,46,97,1,1,20.657619035004704
110480,103839,49888,75,44,97,1,1,13.501849087957927
110490,66267,31884,68,43,97,1,1,20.984926824243477
110500,67489,33185,74,52,97,1,1,18.61206998473146
110510,67928,32720,73,36,97,1,1,22.475735020173364
110520,103103,49307,69,48,97,1,1,21.545118301723267
110530,79309,37458,66,47,97,1,1,15.692325790487484
110540,103945,49819,72,32,97,1,1,19.913937292532253
110550,66856,31955,73,55,97,1,1,25.806916983935928
110560,91006,43436,70,45,97,1,1,17.48717658243827
110570,101840,49500,72,50,97,1,1,28.742930081511354
110580,102519,49171,69,37,97,1,1,23.152302511128966
110590,86926,42284,71,47,97,1,1,21.817661968649514
110600,101488,48438,77,54,97,1,1,21.25803360589556
110610,64795,31004,70,53,97,1,1,25.709319828293445
